Solution,Power,Latency,Cost
0,221.93934908864048,262915.5925879276,444.070871834024
1,363.7479292169156,13790.898321975434,482.9390554704052
2,783.3541502799112,215.8907707208744,627.8082036441282
3,626.1043017097314,247.3849629029496,579.2005153019238
4,578.0948615025471,249.30134344549828,588.2429577309924
5,797.6300179359549,214.321845736992,618.5291518760455
6,819.8965078911875,203.68564841742423,622.8108867056823
7,312.8536952234389,138366.3350342598,457.49755827624784
8,661.1988921826343,318.6937793572546,567.9018741137293
9,480.03751936369497,441.40270814902806,522.715823163672
10,347.31860808863325,15668.295217701007,454.9761824756597
11,876.0530300583001,189.75758672240835,629.5786201410098
12,730.7502075603031,145.1752610770138,647.825477700311
13,868.1362078830106,192.75732184610507,541.49702584531
