Solution,Power,Latency,Cost
0,1579.7408661838197,433.7688551180469,1166.971803151624
1,1587.664843232918,457.0402300382956,1163.01278536249
2,1696.1363523909283,429.07617356709085,1197.8589290017383
3,1676.8003198113427,429.16126873277483,1177.7685287508266
4,1536.6816056961977,429.5458346703611,1174.9701585889902
5,1594.06293995462,432.08437078144925,1157.3208536650222
6,1568.165887808673,498.95005331386136,1157.143173678116
7,1508.0944608492975,464.1224105902096,1175.6931714437242
8,1511.179043224957,495.27011364950283,1157.5764253208145
9,1680.0219709765192,429.1240159955913,1204.2714747237205
10,1619.8067974049634,430.662025512277,1172.2413828874598
11,1568.0104876863356,483.6946621153769,1157.3994546926922
12,1643.0920216015597,504.4783684637754,1156.9333001720074
13,1704.5019328739245,428.6984039603151,1208.248979497285
14,1529.3729307766014,431.59445810428275,1181.937618200944
15,1499.8446796893215,507.8041339242234,1184.4071565023478
