epoch,fitness
0,61364.86119483455
1,12303.684607278752
2,4983.716225480676
3,1185.2942700334129
4,436.5242413243921
5,436.5242413243921
6,384.3605613967107
7,359.4901882661013
8,358.57617472558974
9,350.5393871973426
10,337.952616737033
11,337.952616737033
12,337.952616737033
13,337.952616737033
14,333.85512188035506
15,332.7772693938066
16,330.57317781752664
17,330.57317781752664
18,329.3530712486001
19,328.41228658419766
20,328.41228658419766
21,328.41228658419766
22,328.41228658419766
23,327.82952691194873
24,327.82952691194873
25,327.82952691194873
26,327.82952691194873
27,327.82952691194873
28,327.82952691194873
29,327.82952691194873
30,327.82952691194873
31,327.82952691194873
32,327.82952691194873
33,327.82952691194873
34,327.82952691194873
35,327.82952691194873
36,327.82952691194873
37,327.82952691194873
38,327.82952691194873
39,327.82952691194873
40,327.82952691194873
41,327.82952691194873
42,327.82952691194873
43,327.82952691194873
44,327.82952691194873
45,327.82952691194873
46,327.82952691194873
47,327.82952691194873
48,327.82952691194873
49,327.82952691194873
50,327.82952691194873
51,327.82952691194873
52,327.82952691194873
53,327.82952691194873
54,327.82952691194873
55,327.82952691194873
56,327.82952691194873
57,327.82952691194873
58,327.82952691194873
59,327.82952691194873
60,327.82952691194873
61,327.82952691194873
62,327.82952691194873
63,327.82952691194873
64,327.82952691194873
65,327.82952691194873
66,327.82952691194873
67,327.82952691194873
68,327.82952691194873
69,327.82952691194873
70,327.82952691194873
71,327.82952691194873
72,327.82952691194873
73,327.82952691194873
74,327.82952691194873
75,327.82952691194873
76,327.82952691194873
77,327.82952691194873
78,327.82952691194873
79,327.82952691194873
80,327.82952691194873
81,327.82952691194873
82,327.82952691194873
83,327.82952691194873
84,327.82952691194873
85,327.82952691194873
86,327.82952691194873
87,327.82952691194873
88,327.82952691194873
89,327.82952691194873
90,327.82952691194873
91,327.82952691194873
92,327.82952691194873
93,327.82952691194873
94,327.82952691194873
95,327.82952691194873
96,327.82952691194873
97,327.82952691194873
98,327.82952691194873
99,327.82952691194873
100,327.82952691194873
101,327.82952691194873
102,327.82952691194873
103,327.82952691194873
104,327.82952691194873
105,327.82952691194873
106,327.82952691194873
107,327.82952691194873
108,327.82952691194873
109,327.82952691194873
110,327.82952691194873
111,327.82952691194873
112,327.82952691194873
113,327.82952691194873
114,327.82952691194873
115,327.82952691194873
116,327.82952691194873
117,327.82952691194873
118,327.82952691194873
119,327.82952691194873
120,327.82952691194873
121,327.82952691194873
122,327.82952691194873
123,327.82952691194873
124,327.82952691194873
125,327.82952691194873
126,327.82952691194873
127,327.82952691194873
128,327.82952691194873
129,327.82952691194873
130,327.82952691194873
131,327.82952691194873
132,327.82952691194873
133,327.82952691194873
134,327.82952691194873
135,327.82952691194873
136,327.82952691194873
137,327.82952691194873
138,327.82952691194873
139,327.82952691194873
140,327.82952691194873
141,327.82952691194873
142,327.82952691194873
143,327.82952691194873
144,327.82952691194873
145,327.82952691194873
146,327.82952691194873
147,327.82952691194873
148,327.82952691194873
149,327.82952691194873
150,327.82952691194873
151,327.82952691194873
152,327.82952691194873
153,327.82952691194873
154,327.82952691194873
155,327.82952691194873
156,327.82952691194873
157,327.82952691194873
158,327.82952691194873
159,327.82952691194873
160,327.82952691194873
161,327.82952691194873
162,327.82952691194873
163,327.82952691194873
164,327.82952691194873
165,327.82952691194873
166,327.82952691194873
167,327.82952691194873
168,327.82952691194873
169,327.82952691194873
170,327.82952691194873
171,327.82952691194873
172,327.82952691194873
173,327.82952691194873
174,327.82952691194873
175,327.82952691194873
176,327.82952691194873
177,327.82952691194873
178,327.82952691194873
179,327.82952691194873
180,327.82952691194873
181,327.82952691194873
182,327.82952691194873
183,327.82952691194873
184,327.82952691194873
185,327.82952691194873
186,327.82952691194873
187,327.82952691194873
188,327.82952691194873
189,327.82952691194873
190,327.82952691194873
191,327.82952691194873
192,327.82952691194873
193,327.82952691194873
194,327.82952691194873
195,327.82952691194873
196,327.82952691194873
197,327.82952691194873
198,327.82952691194873
199,327.82952691194873
200,327.82952691194873
201,327.82952691194873
202,327.82952691194873
203,327.82952691194873
204,327.82952691194873
205,327.82952691194873
206,327.82952691194873
207,327.82952691194873
208,327.82952691194873
209,327.82952691194873
210,327.82952691194873
211,327.82952691194873
212,327.82952691194873
213,327.82952691194873
214,327.82952691194873
215,327.82952691194873
216,327.82952691194873
217,327.82952691194873
218,327.82952691194873
219,327.82952691194873
220,327.82952691194873
221,327.82952691194873
222,327.82952691194873
223,327.82952691194873
224,327.82952691194873
225,327.82952691194873
226,327.82952691194873
227,327.82952691194873
228,327.82952691194873
229,327.82952691194873
230,327.82952691194873
