Solution,Power,Latency,Cost
0,139.64010698371325,203692.22290302863,294.2334677498842
1,554.9940605142319,1884.3907744417954,365.47087966044154
2,317.505515409232,243.62250487300145,378.2486401249082
3,177.60218773674944,46520.45961522607,381.6706104824848
4,163.2059342397507,95008.80937279419,331.6996543147915
5,276.6344655759559,871.0119317720004,382.1411788779946
6,134.0408085405319,123072.41893222436,352.8490708703688
7,146.22436262441573,156937.8172449372,349.8458622482477
8,186.51628694691502,20325.60327121803,358.9667634062826
9,433.14032713840754,1454.4677964552732,373.1809004698742
10,136.06028855015825,195541.0401943923,304.4499795010028
11,231.6143869323278,232.02328921484775,390.23736587470137
12,197.42049818823713,905.9265127797975,382.4732621776304
13,317.68713002351456,324.62997935510026,375.22948387273624
14,168.1729080792615,54737.20174317437,331.09889631467945
