Solution,Power,Latency,Cost
0,725.6262896452045,260.3947222844796,686.0090953067045
1,725.6262896452045,260.3947222844796,686.0090953067045
2,770.5205502819741,315.0944717421491,663.2260493061424
3,747.96767753644,261.4331690389478,673.6240608781209
4,744.8674116241614,280.1775507115679,670.2709362933153
5,757.5447330082037,240.00741524989127,702.8561985062588
6,754.9096078598747,248.94088046319595,686.3637854481126
7,753.6409120319569,245.808570310297,687.7715773080921
8,745.6232408549506,264.93757515748,679.89943740144
9,751.7807237513609,255.5903755724649,682.4709114867821
10,762.2086341427251,254.8557902751452,671.0997830391991
11,747.3680815246686,241.81302343163898,693.3180303541368
12,757.2364207287892,247.9078265495575,686.2424250346398
13,776.6572237702637,283.1863185733697,666.8376680742904
14,815.3419626378791,232.07574517340834,690.2255940447981
15,794.5509066588019,234.0332386067112,690.3943951450437
16,794.5509066588019,234.0332386067112,690.3943951450437
17,784.7919601881923,245.16253070665857,674.415681955508
18,760.1109546727251,240.1802126182711,689.9179656449688
19,795.5594704796082,233.954245022498,688.3306135650954
20,761.9422079739527,233.80984321599416,691.0049359142935
21,759.8085370566623,234.47369309091678,692.6683366001333
22,764.793370013614,243.8169641979991,674.5500314908643
23,762.4866130475654,234.51826284022385,680.9388303335055
24,792.5469140369725,236.2352467895748,680.1062993846863
