Epoch,FrontSize,Time
1,19,7.6897993087768555
2,22,7.656357765197754
3,25,7.233825206756592
4,24,7.4052417278289795
5,26,7.816543817520142
6,25,7.59321928024292
7,33,7.5019309520721436
8,25,7.154595375061035
9,24,6.228025436401367
10,22,6.435943365097046
11,22,6.061028718948364
12,19,6.525262355804443
13,23,6.367096900939941
14,21,6.382161617279053
15,20,6.7244873046875
16,26,6.719897747039795
17,29,6.138129234313965
18,26,6.480183362960815
19,28,5.901326656341553
20,23,7.1740405559539795
21,23,7.625949144363403
22,23,7.395744323730469
23,23,7.484077215194702
24,22,7.149045944213867
25,22,6.324232816696167
26,19,7.10211968421936
27,14,7.0730791091918945
28,23,7.1178741455078125
29,22,7.115117073059082
30,20,7.2495222091674805
31,20,7.426981687545776
32,23,7.087777614593506
33,19,7.1982855796813965
34,21,6.738558292388916
35,22,6.91911244392395
36,24,7.2449727058410645
37,22,7.3399717807769775
38,24,7.443267822265625
39,21,6.865856885910034
40,26,7.549717903137207
41,27,7.6575868129730225
42,24,7.277077913284302
43,25,7.07865571975708
44,27,7.2589733600616455
45,24,7.237966299057007
46,20,7.325852155685425
47,20,7.75860071182251
48,19,7.755522012710571
49,21,7.633538246154785
50,19,7.776101350784302
51,14,7.461932420730591
52,19,7.729419708251953
53,17,8.011806964874268
54,15,7.416118621826172
55,16,7.303584337234497
56,13,7.376277685165405
57,12,6.934448480606079
58,14,7.542746067047119
59,13,7.541256904602051
60,15,7.358307600021362
61,13,7.34365701675415
62,14,7.382512092590332
63,15,7.455984115600586
64,14,7.370860576629639
65,16,7.808368921279907
66,17,7.488710641860962
67,15,7.760765075683594
68,21,7.452109336853027
69,17,7.568277597427368
70,29,7.662721395492554
71,26,7.605469703674316
72,21,7.5061986446380615
73,21,7.635446548461914
74,26,7.801403045654297
75,27,7.683435916900635
76,19,7.718677520751953
77,19,7.979952335357666
78,17,7.77306342124939
79,12,8.003421068191528
80,13,7.723613262176514
81,12,8.064781188964844
82,13,7.489513158798218
83,12,7.593034744262695
84,17,8.086455345153809
85,15,7.7896997928619385
86,12,7.566211700439453
87,11,7.525435447692871
88,10,7.746204137802124
89,10,8.020257949829102
90,14,7.834851026535034
91,18,8.073073625564575
92,13,7.988161087036133
93,14,8.012416124343872
94,13,7.937153100967407
95,17,7.8197901248931885
96,15,8.082364320755005
97,18,8.089979887008667
98,21,8.060002326965332
99,16,8.061453342437744
100,19,8.361621141433716
101,15,8.15420651435852
102,14,8.179546356201172
103,19,8.693601369857788
104,19,8.317208766937256
105,16,8.845674276351929
106,27,8.645702838897705
107,23,8.574454069137573
108,20,8.442062139511108
109,23,8.439046144485474
110,21,8.788530111312866
111,21,8.637104272842407
112,19,8.207247495651245
113,16,8.532265424728394
114,20,8.532027006149292
115,20,8.69416618347168
116,19,8.963850498199463
117,21,9.058244943618774
118,18,9.018469095230103
119,16,8.845881700515747
120,14,8.605239868164062
121,13,8.814027786254883
122,15,8.532058715820312
123,18,8.974360227584839
124,15,8.882232904434204
125,15,8.8504638671875
126,13,8.930074691772461
127,12,9.21686053276062
128,11,9.166910886764526
129,10,9.133122444152832
130,11,9.52066707611084
131,12,8.975072860717773
132,16,9.080741167068481
133,16,9.380722761154175
134,14,9.248136281967163
135,15,9.102407932281494
136,15,9.24257516860962
137,14,9.428811311721802
138,11,9.178085565567017
139,15,9.08119821548462
140,14,9.341381788253784
141,14,9.322862386703491
142,13,9.312361001968384
143,15,9.248037815093994
144,17,9.211980819702148
145,13,9.203572511672974
146,13,9.256179809570312
147,12,9.155095100402832
148,13,9.114827871322632
149,11,9.07984972000122
150,15,9.150625467300415
151,14,9.839889526367188
152,15,9.426735162734985
153,13,9.521212816238403
154,17,9.074753046035767
155,18,9.641122579574585
156,18,9.469510316848755
157,17,9.44335412979126
158,17,9.32508897781372
159,14,9.36776328086853
160,13,9.08775281906128
161,12,9.378989696502686
162,13,9.376212120056152
163,12,9.4601469039917
164,12,9.194310903549194
165,13,9.516259670257568
166,12,9.402175426483154
167,12,9.40320634841919
168,11,9.840202808380127
169,12,9.6549813747406
170,16,9.58275818824768
171,16,9.590619325637817
172,16,9.510329246520996
173,14,9.43198013305664
174,16,9.617007493972778
175,16,9.50055742263794
176,13,9.332397699356079
177,12,9.56304121017456
178,12,9.259805679321289
179,12,9.424882411956787
180,9,9.533291578292847
181,8,9.50755000114441
182,9,9.281317234039307
183,9,9.477133750915527
183,9,1502.3395297527313
