Solution,Power,Latency,Cost
0,2246.132438129636,658.2929788833331,1447.8804183971272
1,2246.132438129636,658.2929788833331,1447.8804183971272
2,2238.825464897749,533.3580521938017,1454.1967983273971
3,2188.4155220958633,547.1333356815778,1467.9827786561707
4,2255.2270084142965,527.1689017889902,1454.1004086805308
5,2148.123861163343,570.1450608468451,1454.6714755617907
6,2181.7619185018866,569.0790919050592,1454.5111710088806
7,2200.17209323065,573.983912098969,1448.8977087901112
8,2182.536889152011,550.5947907663461,1458.4514786438913
9,2281.116741076639,538.1156450075162,1453.9605782922772
10,2101.064547783473,555.4850199033848,1458.279751829386
11,2204.4643143003145,555.1097946777851,1448.7174453714283
12,2186.4592141424355,545.0075254679072,1484.8885733560796
13,2200.3834043642846,559.047446905374,1448.8387157866855
14,2197.0738019869377,534.3232014180662,1457.1530964957471
15,2186.198170908874,546.5732554554804,1472.251248098388
16,2194.2343015481456,548.1988670516815,1449.0574964470634
17,2136.0425851595146,576.9959132882543,1453.8780070323535
