Solution,Power,Latency,Cost
0,2309.6610222469594,2338781.020652377,1538.945113233579
1,2259.2368865838503,886463.5412192424,1594.3103586208154
2,2082.7964865281924,1182248.013606765,1579.080494893977
3,2522.3080491336073,724844.8221339568,1572.9898033864677
4,2478.6204440221422,712678.7554695598,1595.486996539638
5,2169.409922739443,903513.6214413695,1587.6353740201232
6,2473.6156834325116,1029845.5936581737,1573.8421296678764
7,2323.906000641039,881716.6811860055,1577.5885425238084
8,2221.8940962435468,871526.8076668669,1597.8180046480588
9,2503.0802410219185,636097.7454946034,1582.71641682552
10,2632.9321767870733,626825.1274737193,1606.7705634368722
11,2266.9423336789387,707441.5106537258,1657.1928988302564
12,2460.448199835417,721830.1639367547,1610.8161667059699
