Epoch,FrontSize,Time
1,49,11.845656871795654
2,50,8.49488615989685
3,50,12.710628032684326
4,50,7.809049129486084
5,50,14.90058159828186
6,50,16.83375096321106
7,50,16.461554765701294
8,50,16.527113437652588
9,50,15.097625494003296
10,50,13.350636959075928
11,50,19.719960689544678
12,50,14.978496074676514
13,50,13.594913959503174
14,50,13.706262111663818
15,50,14.026309490203857
16,50,14.728834867477417
17,50,22.05088233947754
18,50,22.337229013442993
19,50,17.599409103393555
20,50,16.010064840316772
21,50,16.21990728378296
22,50,14.16064167022705
23,50,13.718005180358887
24,50,17.516297578811646
25,50,21.157887935638428
26,50,15.855477571487427
27,50,21.10814642906189
28,50,24.0233473777771
29,50,24.110066890716553
30,50,23.75573992729187
31,50,24.70497703552246
32,50,20.216846227645874
33,50,21.637849807739258
34,50,14.264978647232056
35,50,21.22049832344055
36,50,25.51562261581421
37,50,21.0441575050354
38,50,23.410135746002197
39,50,25.808160543441772
40,50,23.676406621932983
41,50,25.684316635131836
42,50,26.04729151725769
43,50,17.113203048706055
44,50,24.002272367477417
45,50,24.43597912788391
46,50,26.585395574569702
47,50,24.63212776184082
48,50,22.582023859024048
49,50,22.80239510536194
50,50,15.0432870388031
51,50,16.356547594070435
52,50,21.651004791259766
53,50,23.98472785949707
54,50,14.956843614578247
55,50,14.924980163574219
56,50,14.873523950576782
57,50,19.289539575576782
58,50,13.085619688034058
59,50,20.3492169380188
60,50,22.778831005096436
61,50,22.695730209350586
62,50,14.48927617073059
63,50,16.402355432510376
64,50,17.96520209312439
65,50,24.982487201690674
66,50,25.35786271095276
67,50,24.141050100326538
68,50,25.791566610336304
69,50,27.269973516464233
70,50,24.055395364761353
71,50,24.584460735321045
72,50,24.734806537628174
73,50,26.166969299316406
74,50,22.815389156341553
75,50,25.65703821182251
76,50,24.49618434906006
77,50,24.36336588859558
78,50,24.773980140686035
79,50,25.103755712509155
80,50,27.300208806991577
81,50,26.115662336349487
82,50,21.762444734573364
83,50,26.03440570831299
84,50,25.223112106323242
85,50,23.583037614822388
86,50,18.482011556625366
87,50,24.98172926902771
88,50,27.68462061882019
89,50,24.715017557144165
90,50,15.490176677703857
91,50,23.910325527191162
92,50,24.154234170913696
93,50,24.18397307395935
94,50,14.138996124267578
95,50,15.424361944198608
96,50,20.7235164642334
97,50,25.225049257278442
98,50,26.431315660476685
98,50,2013.1091165542603
