Solution,Power,Latency,Cost
0,128.06448766956493,34163.23532277506,317.3195884856045
1,152.55135799671174,20015.450848449804,304.03328519353573
2,344.4828265511662,249.32790704621615,368.8499239593692
3,297.973317648204,209.85104728575152,389.43896863568006
4,177.8081989224396,18116.15916553811,337.00336105638456
5,339.32706415905733,202.37911614019987,401.56094290062975
6,514.8623737660497,131.9492312304906,439.9979583780375
7,156.08604077142223,28828.709923009013,289.6687224367452
8,186.09248310074727,11391.715751189788,336.4511640689086
9,178.8775225544893,15101.834090864953,329.2916964248233
10,404.343449048829,166.89305690035212,411.8745498234959
11,412.3118342954183,154.6409841532409,441.3130103105232
12,524.288310436589,104.78225153745129,242.50388939080892
13,173.03080402056602,6848.837044404088,356.52099393118397
14,271.73508937371196,296.4051098995313,379.7083365979688
15,224.43517531074232,371.88315035394817,376.44991126109045
16,329.82086287040016,190.85687747821865,418.80709179964543
