epoch,fitness
0,288.7393865368444
1,273.7383673606854
2,211.46945626726014
3,189.22830316713203
4,148.6703745168174
5,147.8865802634388
6,144.77080576808692
7,143.9582987989525
8,143.9582987989525
9,143.64646165149617
10,142.0554650019614
11,141.75667793381024
12,141.75667793381024
13,141.75667793381024
14,141.75667793381024
15,141.75667793381024
16,141.14292996376753
17,141.10710955618424
18,141.10710955618424
19,141.10710955618424
20,141.10710955618424
21,141.10710955618424
22,140.62480596105536
23,140.62480596105536
24,140.41433952669854
25,139.85078240186115
26,139.85078240186115
27,139.85078240186115
28,138.41994651749994
29,137.5726548985096
30,137.5726548985096
31,137.56988556602778
32,137.51719379833617
33,137.3337749369335
