Solution,Power,Latency,Cost
0,889.588751015816,884642.3369904235,988.2145382274113
1,1185.30611869209,221208.07645688075,1073.6556344827657
2,1386.3254027210908,131467.12857863636,1106.3218765319962
3,1816.6579676119743,662.772359185432,1235.9611778719582
4,2655.4797972428273,367.98458633501286,1516.6883447620717
5,1271.3257492415948,159807.03848709475,1114.7452518455773
6,1121.7471277352395,264540.75436683814,1032.3077639618502
7,1261.0624136570675,116313.03305559908,1116.401956260862
8,1779.2543900253543,2508.717441077187,1232.9754130425197
9,1328.1841892001742,123565.4080975439,1115.7586137261806
10,1200.2468008552607,123977.07402356227,1184.5367458786247
11,2467.68879671548,362.21004119599627,1519.7253527668984
12,2453.238627904602,358.2409363454128,1526.927999753138
13,1459.3475003202775,45850.8736972293,1107.4847644610568
14,1581.130880976701,35310.818601474486,1138.0687038496899
15,1809.927006514409,679.6491110324412,1273.3976321790578
16,1668.6626000717747,612.8844393795484,1279.9208333400895
17,1714.1233373922544,23323.215985446714,1190.0876603549605
18,1497.819660701532,30612.939850706818,1172.0825588521345
19,1730.4875139144604,28390.80299738111,1186.7599963606815
20,2565.4452518678654,363.2242336241839,1518.8932798986916
21,1975.7360546317577,406.33099572523355,1281.1630254002503
22,1881.322962346689,500.9525711893484,1287.9279175855836
