Epoch,FrontSize,Time
1,29,6.826309680938721
2,28,5.2384397983551025
3,30,4.626953840255737
4,33,4.8407135009765625
5,35,4.704848051071167
6,40,4.280689001083374
7,32,4.766447067260742
8,30,4.3700151443481445
9,29,4.146252870559692
10,30,5.57124924659729
11,37,4.633979558944702
12,35,4.413128614425659
13,33,4.597245693206787
14,33,5.282660007476807
15,32,5.2240376472473145
16,30,5.141581773757935
17,35,4.699249744415283
18,35,4.3681135177612305
19,25,4.663955926895142
20,26,4.961709976196289
21,25,4.1570587158203125
22,19,4.672696113586426
23,22,4.602844476699829
24,17,4.874699831008911
25,19,4.036564350128174
26,20,4.862447023391724
27,30,4.675749063491821
28,19,4.91855001449585
29,31,4.730845212936401
30,19,5.026150226593018
31,22,4.575428247451782
32,24,4.867033958435059
33,28,4.500124216079712
34,20,4.973105192184448
35,16,4.8286802768707275
36,22,5.232007741928101
37,9,4.585052251815796
38,12,4.563714027404785
39,15,4.703800439834595
40,11,4.396854877471924
41,14,4.473184108734131
42,23,4.967294216156006
43,13,4.820592164993286
44,11,4.774592161178589
45,21,4.849385738372803
46,20,4.6284825801849365
47,23,4.494898080825806
48,22,4.679023742675781
49,30,4.7238757610321045
50,25,4.829068899154663
51,17,5.310511350631714
52,24,4.368721961975098
53,25,4.755908012390137
54,18,4.59228253364563
55,22,4.721184015274048
56,24,4.902608156204224
57,13,4.881139516830444
58,31,4.73470139503479
59,21,4.866967439651489
60,28,4.59204363822937
61,18,4.802995443344116
62,14,4.889197587966919
63,21,4.881897687911987
64,17,4.894922256469727
65,17,5.001736879348755
66,22,4.718140125274658
67,24,4.8692522048950195
68,19,5.138139009475708
69,15,4.820137023925781
70,18,4.299560785293579
71,13,4.70428466796875
72,14,4.976394891738892
73,12,4.437971591949463
74,19,4.211851596832275
75,17,4.181805610656738
76,6,4.485103368759155
77,19,4.813878297805786
78,22,4.5436787605285645
79,27,4.568803548812866
80,18,5.150647401809692
81,24,5.199461936950684
82,12,4.577342510223389
83,22,4.606037139892578
84,29,4.839204549789429
85,18,4.720156669616699
86,25,4.88470458984375
87,26,4.998695135116577
88,16,4.9906415939331055
89,18,5.247363567352295
90,7,4.787875175476074
91,20,4.747774124145508
92,26,5.104751825332642
93,22,4.917517423629761
94,20,4.918997049331665
95,24,4.783070802688599
96,24,4.862506628036499
97,19,4.953871488571167
98,15,4.948244094848633
99,11,5.029282569885254
100,9,4.844343662261963
101,7,4.928375482559204
102,15,4.750211477279663
103,13,4.4174582958221436
104,17,4.587960243225098
105,9,4.861125469207764
106,7,4.930032014846802
107,9,5.122765779495239
108,5,4.8480541706085205
109,19,4.822983503341675
110,17,4.954780578613281
111,20,4.988615036010742
112,20,5.134251594543457
113,32,4.761929750442505
114,28,4.622233152389526
115,23,4.361579179763794
116,14,4.968411445617676
117,20,4.801145553588867
118,15,4.501662492752075
119,21,4.511372327804565
120,27,4.99849271774292
121,16,4.819750785827637
122,24,5.087857961654663
123,22,4.902085304260254
124,15,4.706393480300903
125,17,4.976346969604492
126,17,5.269758462905884
127,16,4.826457262039185
128,18,4.950832843780518
129,22,4.968389511108398
130,17,4.9368813037872314
131,8,5.053662538528442
132,13,4.596579551696777
133,15,5.487680673599243
134,20,4.650838136672974
135,18,4.828887701034546
136,14,5.086272954940796
137,23,4.875149965286255
138,15,4.651577711105347
139,10,5.48451566696167
140,14,5.123036861419678
141,22,5.239477634429932
142,26,5.217007160186768
143,21,4.7152323722839355
144,34,4.589934587478638
145,33,4.80875563621521
146,24,5.147541284561157
147,24,5.095171928405762
148,27,4.79068398475647
149,30,4.947853326797485
150,22,4.719500541687012
151,23,4.811600685119629
152,23,4.705949544906616
153,23,5.228927135467529
154,23,5.183428049087524
155,15,4.981863021850586
156,24,5.155251741409302
157,29,5.323931932449341
158,24,5.452876329421997
159,34,5.257812976837158
160,18,5.366825103759766
161,19,4.820178985595703
162,19,5.002369165420532
163,23,4.7154412269592285
164,17,4.261425495147705
165,26,4.675778388977051
166,29,5.168905735015869
167,35,4.8443849086761475
168,31,4.476599454879761
169,26,4.691620349884033
170,28,4.812314987182617
171,23,4.859879493713379
172,27,4.8292577266693115
173,22,4.68833065032959
174,25,4.8991992473602295
175,21,5.305484294891357
176,18,5.016334295272827
177,23,4.600255966186523
178,18,5.4086503982543945
179,24,5.1974334716796875
180,23,4.945910692214966
181,24,4.704909801483154
182,24,4.972068548202515
183,18,5.147629022598267
184,15,5.0803234577178955
185,23,5.438686847686768
186,21,5.457961082458496
187,24,4.912928104400635
188,22,4.818303823471069
189,35,5.11985182762146
190,24,4.742498874664307
191,34,4.955336332321167
192,24,5.2183191776275635
193,28,5.900753974914551
194,26,4.857505798339844
195,29,4.942562818527222
196,29,5.029297590255737
197,20,5.171750545501709
198,27,4.88964056968689
199,34,4.94150972366333
200,27,4.5930397510528564
201,34,5.150527000427246
202,25,5.241613864898682
203,24,4.954239130020142
204,41,5.508524179458618
205,34,4.72394061088562
205,34,1000.0924715995789
