Solution,Power,Latency,Cost
0,159.40289177103827,44271.48884998709,329.786945935227
1,437.1845538576228,112.94061464396123,419.8448791728728
2,264.2468966043192,2491.563005893619,363.1883169336632
3,629.4451199237704,109.62241786904912,483.8476173444454
4,308.17269943404153,206.10274860335824,404.55663167952315
5,342.3369049873693,257.32293052814714,383.3562874153491
6,418.24195957887366,167.46023256431747,403.14154461184756
7,365.48939180984,145.4851599293704,424.71983123024654
8,191.8002557835329,12209.294695860826,307.3675161519812
9,242.12401638389895,6261.994391508282,367.44535207559267
10,610.7128367393253,112.22244286406166,479.904458847039
11,459.7730856115925,112.40899419601719,375.24143378859054
12,620.996604916754,110.08255979065804,483.7335095586539
13,258.5675212103492,299.97377081010484,378.09558255251363
14,161.97782942169667,44697.5033644826,309.262262459372
