Solution,Power,Latency,Cost
0,2398.7309818116396,95263.42720994531,1308.9373104203971
1,1844.577210955161,96984.14352981704,1314.905076990752
2,2265.5900896747125,1043.3117100596057,1384.6761956083787
3,2132.498630527973,41814.62573407775,1322.2440587338772
4,1074.3594388076067,1880440.6076200472,1156.3033922776963
5,1137.4927777430478,1153663.9629169253,1255.6241209769987
6,2228.4217034305307,20213.934736216004,1360.0372027209687
7,1700.936738606467,187096.65594964597,1330.300275387781
8,3664.469048336617,1068.5388028410034,1333.5637869069183
9,2866.0221699000704,1010.7659497752562,1378.6487453278462
10,1004.0927232331045,2156561.0738009876,1142.8984174233158
11,1165.782120609184,1489870.280795699,1155.2342576668834
12,1136.8303958527642,2164371.117729026,1117.590413616621
13,2390.756799814395,15037.495383644151,1379.0502820786035
14,1734.8151225697513,226428.86626734203,1282.8380159956073
15,3191.7500414979777,999.021655298004,1334.5142137160665
16,1124.4884368692099,1496267.6445640647,1185.4445126513767
17,972.9378731417734,1991453.1728419333,1149.124528953377
18,2364.096364939877,180848.2961819153,1267.0480124134506
19,1216.6732489501408,1269301.9919187287,1172.8325018293904
20,2963.367872436905,14815.828206624903,1298.381045059062
21,2411.731649856268,143863.294193414,1262.2079963550607
