Solution,Power,Latency,Cost
0,2633.339159915078,1059.8595107664062,1877.5519343096248
1,2731.655955826162,1038.48629132429,1874.1675429944294
2,2835.428344824558,962.4082580792831,1902.0462195700736
3,2600.477873108995,1119.2513227351856,1853.509888915614
4,2863.896478274283,972.5497247043138,1878.4697088978548
5,2647.1850840893126,1036.0974761886876,1884.390088848958
6,2894.747225089268,973.9629025348812,1861.21685753259
7,2913.9238368577644,998.1514427422708,1858.2025968030716
8,2831.8033122520155,986.4042412268825,1869.5913028088787
9,2611.626814687725,1065.5947051428177,1897.1272333969182
10,2768.815342130167,1024.7041717793966,1870.9241159406115
11,2905.8170968986924,949.3865466085211,1920.743044041988
12,2758.439408476077,1024.1732559363065,1896.7145557829026
13,2748.6607183001383,1026.7022246300367,1867.288118398217
14,2727.34300680692,1023.1257720061014,1903.4174064288893
15,2777.575471379898,1009.6510264932283,1872.8182019684273
16,2703.0735219655176,1067.9829167900443,1828.005483093501
17,2966.4708393614965,951.9935457981022,1885.4775969320035
18,2681.5118672788963,1189.5813482159274,1838.1734230841937
19,2774.7073297882225,1019.9067372585429,1870.9619936689287
20,2740.0247322617333,1029.095538102223,1865.944624484585
21,2902.1956632980387,965.8607174894642,1874.855484548658
22,3011.5091332021666,1117.2068321203478,1825.9183586181653
23,2684.8984875150704,1056.7450716950643,1849.840874297141
24,2651.8090595001736,1034.5908811246732,1880.9892423949345
25,2892.181035513409,968.3778239349776,1875.1131257431862
26,2619.0032326815544,1056.7430667809451,1879.5723817515927
27,2780.742424205693,974.2051975651146,1875.6777900033815
28,2651.599161532251,1083.8633063124007,1866.3755282177478
29,2656.8843642997836,1034.4722204467284,1886.9890364655193
30,2589.038327685208,1095.7548754312759,1854.7133539338079
31,2883.9296756500944,976.3775832645148,1875.4455832476349
32,2903.420924647711,968.688276285139,1871.0713927745278
33,2744.3810114966973,1027.6393223311443,1865.2571342324425
34,2807.5070294222146,1021.5233629405791,1864.9488181830511
35,2878.5485912788945,994.9041547010312,1869.2179802489916
36,3016.411069994464,1044.5137661463145,1831.771496813686
37,2921.6895916042386,1018.3821533090419,1853.6952313457682
38,2755.175430670377,1016.2454891729943,1901.3993437771453
39,2884.0619306569165,972.3180211873131,1871.629541089751
