Solution,Power,Latency,Cost
0,1680.5195767002772,615.4491833021173,1290.5657566148864
1,1730.5550181618214,681.101936215308,1252.2705160527807
2,1719.403265787231,698.6333665654261,1265.7998525328603
3,1697.8838118710134,641.4486590469088,1274.9976412081269
4,1753.959694356219,601.9804919748767,1275.0317717224343
5,1822.3673340398498,598.9032774297353,1284.2303025896342
6,1710.3311735451066,664.8504583497095,1272.608471336481
7,1666.236016282845,671.8766216419085,1283.4701569357235
8,1725.934298365384,608.8625504410008,1280.9464314233458
9,1809.0441811429318,608.9852781959404,1241.3861094432007
10,1698.9353866689755,675.1877952651196,1270.9671672908019
11,1713.504660094435,662.1368752451416,1271.1623872562222
12,1673.7755271291642,683.325036802577,1277.174695563169
13,1624.0892663259924,683.574760746692,1290.584296145904
14,1806.680776880783,605.4884046952093,1262.7898636317068
15,1717.5928328654568,742.816545185709,1257.378117778446
16,1696.4770248223851,611.1719868129429,1298.6423110908559
17,1673.7755271291642,683.325036802577,1277.174695563169
18,1741.1751958948137,633.3663843663761,1261.9325316180991
19,1848.7838827035716,600.0295534922057,1263.792061872521
20,1728.3170435858788,652.8407642659823,1253.7060763310785
21,1889.853905573008,598.1825956240998,1255.989354556932
22,1667.0110568460395,670.7989437712594,1282.950271200926
23,1733.5213011180747,650.8196421399051,1256.41397888788
24,1768.7081980804116,783.4079908147098,1235.4013314669753
25,1668.938350462585,628.8819464908893,1283.5567169526166
26,1719.403265787231,698.6333665654261,1265.7998525328603
27,1736.3173453188615,607.7290726651827,1294.2332696097008
28,1780.9943374397922,646.7585943720859,1254.0165673702686
29,1697.7583344258783,681.9476241335577,1281.9357681639428
30,1718.7068257111666,614.6559250687201,1291.7586679856372
31,1729.9586860007528,609.5648416107588,1270.615668066535
32,1772.5717537304301,599.8229804353483,1265.7831025378152
33,1747.6606929246555,669.1464547763143,1246.5529556852914
34,1723.7896997931957,618.8934570745253,1262.3464159121868
35,1705.9240178690732,755.2039379368902,1245.0246678311114
