Epoch,FrontSize,Time
1,29,6.4071080684661865
2,34,5.176194667816162
3,26,4.647674560546875
4,29,4.6209399700164795
5,38,4.472175121307373
6,31,4.323481321334839
7,31,4.535080432891846
8,27,4.282792091369629
9,26,4.335414886474609
10,34,4.418694257736206
11,32,4.63635778427124
12,25,4.3765504360198975
13,19,4.695551156997681
14,27,4.284471273422241
15,17,4.204045057296753
16,14,4.669334888458252
17,16,4.620709180831909
18,24,4.502930402755737
19,22,4.313768625259399
20,25,4.674182891845703
21,28,4.658107280731201
22,38,4.382949590682983
23,24,4.506843090057373
24,12,4.241721868515015
25,20,4.559858798980713
26,19,4.38630485534668
27,21,4.609117269515991
28,27,4.267198085784912
29,23,4.346836805343628
30,20,4.514047861099243
31,14,4.705981492996216
32,14,4.529414415359497
33,13,4.5740954875946045
34,13,4.921880722045898
35,15,4.677886724472046
36,13,4.68689227104187
37,16,4.742153167724609
38,28,4.756486177444458
39,16,4.691094398498535
40,16,4.602964162826538
41,19,4.712512493133545
42,11,4.684424161911011
43,20,4.671558141708374
44,20,4.5892438888549805
45,13,4.72905707359314
46,17,4.759393692016602
47,16,4.876105785369873
48,19,4.413354396820068
49,11,4.6663923263549805
50,11,4.5047314167022705
51,8,4.781991720199585
52,12,5.1174094676971436
53,18,4.415887355804443
54,11,4.696244239807129
55,9,4.767130374908447
56,17,4.581345558166504
57,17,4.61145281791687
58,11,4.70186972618103
59,18,4.556852340698242
60,15,4.4383864402771
61,17,4.706772089004517
62,12,4.760817289352417
63,11,4.20864462852478
64,15,4.619266510009766
65,12,4.702702045440674
66,13,4.70467472076416
67,14,4.892216920852661
68,21,4.732296943664551
69,19,4.695871829986572
70,15,4.852353811264038
71,5,4.649195432662964
72,15,4.87232232093811
73,12,4.943349123001099
74,16,4.885048866271973
75,15,4.779595375061035
76,22,4.6812217235565186
77,21,5.176892042160034
78,16,4.392836093902588
79,19,4.974224328994751
80,16,4.5069568157196045
81,18,4.771201133728027
82,22,4.7897045612335205
83,23,4.999486446380615
84,24,4.8820178508758545
85,24,4.786682844161987
86,17,4.614805221557617
87,17,4.79020357131958
88,13,4.385572195053101
89,19,4.60506534576416
90,8,4.685169219970703
91,14,4.531558990478516
92,14,5.0758442878723145
93,9,5.328261137008667
94,23,4.556375026702881
95,22,4.65850567817688
96,21,5.06448221206665
97,21,4.7414727210998535
98,19,4.9854207038879395
99,18,5.084187984466553
100,19,4.80164098739624
101,12,4.900860071182251
102,19,4.990299224853516
103,25,5.11542820930481
104,24,4.464547395706177
105,18,5.031475067138672
106,15,4.568085432052612
107,13,5.026251554489136
108,17,5.159960508346558
109,24,4.8489134311676025
110,22,4.53862452507019
111,23,4.495881795883179
112,14,4.515843391418457
113,11,4.690349817276001
114,15,5.229708671569824
115,18,4.9182727336883545
116,18,5.227474212646484
117,18,4.856130361557007
118,13,4.6994054317474365
119,20,4.700825929641724
120,22,4.913115501403809
121,23,5.0805439949035645
122,19,4.800277471542358
123,16,4.8495566844940186
124,13,5.221446752548218
125,7,4.838443279266357
126,16,4.558204650878906
127,15,4.9722511768341064
128,15,5.017529010772705
129,16,4.976727485656738
130,23,4.6414549350738525
131,14,5.104946613311768
132,15,4.66645073890686
133,17,4.759707450866699
134,21,4.876866817474365
135,20,4.995160102844238
136,10,5.148343086242676
137,20,5.077860593795776
138,16,4.771241188049316
139,12,5.070562362670898
140,13,5.184996128082275
141,15,5.201012372970581
142,12,4.898442983627319
143,13,5.220921993255615
144,15,5.026478290557861
145,16,4.686131238937378
146,9,5.0144126415252686
147,16,5.523591041564941
148,17,4.906840085983276
149,16,5.14479398727417
150,30,5.081005096435547
151,15,5.013142824172974
152,12,5.178975582122803
153,15,4.9698426723480225
154,27,5.119844198226929
155,20,5.20259165763855
156,16,5.093512535095215
157,14,5.211004734039307
158,17,5.004943609237671
159,12,5.053045749664307
160,22,5.402404308319092
161,20,5.320625066757202
162,22,5.02088189125061
163,14,4.7662506103515625
164,25,5.035321235656738
165,18,5.506311655044556
166,23,5.003202676773071
167,22,5.144850254058838
168,19,4.88109278678894
169,23,5.192601203918457
170,18,5.335918664932251
171,16,5.10331130027771
172,22,5.0519115924835205
173,20,4.6963701248168945
174,34,5.427328824996948
175,30,5.561920642852783
176,30,5.302487850189209
177,23,5.32182502746582
178,32,5.110535144805908
179,27,5.425575017929077
180,29,4.7905638217926025
181,22,5.106959342956543
182,25,5.0492870807647705
183,18,5.071998596191406
184,19,4.81449031829834
185,27,5.011701822280884
186,19,4.764592885971069
187,13,4.979461908340454
188,15,5.149262189865112
189,15,4.929380416870117
190,20,5.0450828075408936
191,15,5.447613000869751
192,9,5.208214044570923
193,17,4.891648530960083
194,14,5.221588611602783
195,17,5.386017799377441
196,17,5.066565275192261
197,21,5.538094758987427
198,23,5.288647890090942
199,27,5.106270790100098
200,23,4.88205885887146
201,16,5.3795318603515625
202,18,5.367383718490601
203,24,5.079652547836304
204,22,5.373021125793457
205,23,5.014085292816162
206,25,5.324006795883179
206,25,1003.6657285690308
