Epoch,FrontSize,Time
1,23,12.190580129623413
2,16,10.701225996017456
3,15,10.080069065093994
4,13,10.679446935653687
5,16,11.757391452789307
6,19,11.688706874847412
7,19,11.6874258518219
8,23,10.536466360092163
9,26,10.211060285568237
10,24,10.766575813293457
11,21,10.016191244125366
12,18,10.470669031143188
13,17,10.856678009033203
14,17,11.358476161956787
15,18,10.300822496414185
16,19,10.205365896224976
17,22,10.804915428161621
18,25,10.748812198638916
19,24,9.441296577453613
20,21,10.384685277938843
21,21,11.577123880386353
22,19,10.3835768699646
23,21,10.536829471588135
24,23,10.316461563110352
25,23,9.048040866851807
26,21,9.44285249710083
27,22,9.59599757194519
28,22,10.607674360275269
29,22,10.431533813476562
30,21,10.61492395401001
31,23,9.264920473098755
32,22,10.897855758666992
33,22,11.009067058563232
34,23,10.004965782165527
35,22,9.301647663116455
36,20,10.306171417236328
37,24,9.816172361373901
38,24,9.22073483467102
39,26,10.201212882995605
40,26,9.750862121582031
41,26,10.609499216079712
42,28,10.348093509674072
43,29,9.83242392539978
44,32,10.322548627853394
45,34,9.80000352859497
46,36,9.24316120147705
47,35,9.944981575012207
48,34,9.379308462142944
49,34,9.917457818984985
50,36,9.61301875114441
51,34,9.679742574691772
52,28,8.207316875457764
53,26,9.263037919998169
54,24,8.678184032440186
55,24,9.472872257232666
56,25,8.944972515106201
57,28,9.815110206604004
58,27,8.893211841583252
59,27,9.152794599533081
60,26,8.804097890853882
61,26,10.479761838912964
62,23,9.967145919799805
63,23,10.712656259536743
64,24,9.881230115890503
65,26,9.413682222366333
66,25,9.102069854736328
67,25,10.152461290359497
68,27,9.596623420715332
69,27,11.170012950897217
70,26,10.225992441177368
71,25,8.588401079177856
72,23,9.9342520236969
73,26,9.779115200042725
74,24,9.161938428878784
75,24,10.636746883392334
76,26,10.138624668121338
77,26,8.97443413734436
78,25,10.02705979347229
79,27,9.390515089035034
80,28,9.00248098373413
81,28,9.362504720687866
82,29,10.229669332504272
83,28,9.437694072723389
84,28,9.058475494384766
85,29,9.1188383102417
86,29,9.763394832611084
87,28,9.87534499168396
88,28,9.527517080307007
89,30,8.682458877563477
90,29,10.580450057983398
91,28,9.632986545562744
92,30,9.45573616027832
93,29,9.732646465301514
94,26,9.868894100189209
95,27,9.484846830368042
96,32,9.931739568710327
97,30,9.507440090179443
98,27,8.533652305603027
99,27,8.795802354812622
100,27,9.197864532470703
101,29,9.788793802261353
102,28,10.235456228256226
103,31,8.951053380966187
104,31,7.904504299163818
105,32,9.511650323867798
106,28,9.059115648269653
107,25,8.205833673477173
108,20,8.587898969650269
109,19,8.192983150482178
110,19,6.658297300338745
111,17,8.883811950683594
112,15,8.57280969619751
113,16,9.006526947021484
114,17,8.537996053695679
115,17,9.056216955184937
116,18,9.419088125228882
117,18,10.017921209335327
118,18,9.436828136444092
119,19,8.909799098968506
120,19,9.550911664962769
121,20,10.570365905761719
122,18,9.995704650878906
123,19,9.185299158096313
124,17,7.920754909515381
125,20,9.3622465133667
126,22,9.627614974975586
127,22,8.291981220245361
128,23,8.32148814201355
129,24,9.109127521514893
130,27,8.840727090835571
131,23,8.139887571334839
132,24,8.426395416259766
133,25,9.361400604248047
134,25,8.058388948440552
135,26,9.06455111503601
136,28,8.063446044921875
137,28,8.003409385681152
138,29,8.134664297103882
139,29,8.30437183380127
140,30,8.715780258178711
141,28,9.760599136352539
142,30,9.577041387557983
143,28,8.504648447036743
144,27,8.571666240692139
145,25,9.6963050365448
146,23,8.816468954086304
147,25,9.446872472763062
148,29,8.759428977966309
149,28,9.616873502731323
150,31,9.457913398742676
151,30,10.2413809299469
152,30,8.993650674819946
153,30,9.147597789764404
154,25,8.121947050094604
155,23,7.804287910461426
156,26,10.395897150039673
157,26,9.98800539970398
158,28,9.595160245895386
159,29,8.994465589523315
160,28,8.451193809509277
161,27,9.171968460083008
162,27,9.944923162460327
163,24,8.654322862625122
164,22,9.17735481262207
165,23,9.507505178451538
166,23,7.667377471923828
167,24,10.306499004364014
168,23,9.506739377975464
169,26,9.880475759506226
170,26,9.115975141525269
171,26,8.902952432632446
172,27,9.892072439193726
173,26,9.268729209899902
174,25,10.344767808914185
175,22,9.917449951171875
176,21,10.105864763259888
177,25,8.453967332839966
178,25,10.056477785110474
179,25,7.983249664306641
180,23,10.56958818435669
181,23,10.650981903076172
182,25,10.662415266036987
183,28,9.63627290725708
183,28,1754.2014396190643
