Solution,Power,Latency,Cost
0,680.1357777916857,393814.08339162834,777.5741913636432
1,612.7747418541236,609102.9199611548,732.8478245617538
2,675.1055447047091,70115.4979555601,990.0986489503998
3,676.7205234227034,226294.388440393,779.9242012953291
4,496.72337003937884,1238903.167183023,355.7013499658361
5,585.9878422446874,963143.6458205855,349.9402545221917
6,551.2167108721117,488279.7638039838,737.9165700257469
7,557.4724837291647,1513631.8393916711,352.9935483717538
8,521.9598527159919,570580.5204053222,835.668564741705
9,536.4285562541278,2014933.710637711,355.04319196060976
10,533.7692512338422,780950.3797349483,735.3731061482961
11,579.696476243218,1082013.4385723935,350.37403170441445
12,690.9178090251074,849888.2560465331,728.9964864374982
13,681.1782497680512,144130.8732721834,824.4760633639926
14,931.2148504685055,206.93167025432095,1215.196030948519
15,816.6204413191206,46689.20461002808,901.2099075258177
16,579.8835603810228,978399.1529862788,733.292588681672
17,6939.504161579026,148402.57113172964,767.3317112569649
18,2293.9809159072474,274.9938369128762,832.8168919014447
19,1799.8185283474822,260.88766459547367,1204.9907196627935
20,1386.0633774661342,9132.48530031905,958.4426890194464
21,1135.6908142892373,113296.05349260746,890.4854324394064
22,326.3378657094993,2167333.7258439623,367.6513131548463
23,883.6324443470767,833642.8329390031,622.775340698987
24,811.8972495843534,63608.22956704528,893.8569765549889
25,824.628015049102,718043.7021941778,727.0500807954851
26,1425.2954706617988,66886.27987884231,838.5174540643131
27,679.3775749564676,151593.99809197304,854.901458373842
28,927.2304749789579,114855.08211803272,864.1804009073174
29,1136.659153537908,83106.25585717906,852.3154761490105
30,633.7973848527926,213934.64599617288,887.6973462494045
31,357.54260206879184,1866942.6506765524,364.62289148026787
32,1256.3173608495874,71576.26867498261,885.3477311577619
33,478.2016514178909,778641.1940974838,803.2968528593613
34,301.7497060447894,3018754.2918740455,355.2412886749792
35,568.8456632744884,388871.14448460285,819.7323096586184
36,548.3926663238582,567804.2412341788,758.3649726361916
37,484.7999409740977,607709.892222178,785.8619972945146
38,611.4129906623568,265224.8090612566,779.9886910994526
39,1224.4645427382738,94067.58752614548,830.6100538485643
40,282.2742558630455,3532462.2404889376,344.8992748090858
41,582.3244081124186,414980.67622050026,815.9107897736836
42,658.7027278615376,173947.28680673498,846.2866882906123
43,549.9457646394126,475187.81481936655,801.9365125099107
