Epoch,Power,Latency,Cost
0.0,510.48555971441675,360155.1432964056,584.1918218785349
0.0,409.1422552240204,332504.5197348526,592.5731399427208
0.0,451.21053038863454,159072.03225022557,660.6860759572771
0.0,351.81486984177974,608497.3735186269,593.450583000869
0.0,384.8065551689478,339251.61206503125,633.6815939425736
0.0,406.47748124817343,278423.703550284,665.1051537643385
0.0,373.40145944276463,529830.8769573801,578.4149333406754
0.0,387.82979714263337,423978.71909708984,608.4944917234382
0.0,328.0414684025186,395442.13341592846,665.7164118895569
0.0,450.2628826833056,628627.4641190541,566.2547436047984
0.0,399.5590361112778,606575.4996918216,573.1046612015798
0.0,448.33004682255444,174892.37129494775,632.8127058644225
0.0,425.57683868751667,128271.01569507922,680.2091019106366
0.0,367.04332207905094,502684.9791874977,651.3983822631768
0.0,377.52117731908334,437267.8254872595,614.2002804975405
0.0,461.2386109016794,309633.0984934649,615.1614455157065
0.0,601.7775759885724,22079.98225185948,704.5865805618631
0.0,510.48555971441675,360155.1432964056,584.1918218785349
0.0,450.6565175866544,159134.91334307587,660.5216126835811
0.0,579.1176214351814,26065.792279653015,687.1827554100674
0.0,691.2674694660897,199209.55704347743,604.5729380007858
0.0,489.55531705847824,66261.25580436585,687.0606132525185
0.0,526.4826227624305,31819.812702902807,672.6454720804059
0.0,745.0042805928006,23166.45462698401,666.7302989317582
0.0,576.7602771679417,62030.07503254141,667.961755775276
0.0,595.6592180681173,41286.822732021596,655.3863747887037
0.0,738.6322212223201,15927.540327815823,706.2409200049025
0.0,551.6796555374615,75659.89592367887,633.2912755908975
0.0,553.9456757547913,70182.86839509317,656.4160775440488
0.0,328.0414684025186,395442.13341592846,665.7164118895569
1.0,510.48555971441675,360155.1432964056,584.1918218785349
1.0,409.1422552240204,332504.5197348526,592.5731399427208
1.0,451.21053038863454,159072.03225022557,660.6860759572771
1.0,351.81486984177974,608497.3735186269,593.450583000869
1.0,384.8065551689478,339251.61206503125,633.6815939425736
1.0,406.47748124817343,278423.703550284,665.1051537643385
1.0,373.40145944276463,529830.8769573801,578.4149333406754
1.0,387.82979714263337,423978.71909708984,608.4944917234382
1.0,328.0414684025186,395442.13341592846,665.7164118895569
1.0,450.2628826833056,628627.4641190541,566.2547436047984
1.0,328.0414684025186,395442.13341592846,665.7164118895569
1.0,448.33004682255444,174892.37129494775,632.8127058644225
1.0,425.57683868751667,128271.01569507922,680.2091019106366
1.0,367.04332207905094,502684.9791874977,651.3983822631768
1.0,377.52117731908334,437267.8254872595,614.2002804975405
1.0,461.2386109016794,309633.0984934649,615.1614455157065
1.0,601.7775759885724,22079.98225185948,704.5865805618631
1.0,510.48555971441675,360155.1432964056,584.1918218785349
1.0,450.6565175866544,159134.91334307587,660.5216126835811
1.0,579.1176214351814,26065.792279653015,687.1827554100674
1.0,691.2674694660897,199209.55704347743,604.5729380007858
1.0,489.55531705847824,66261.25580436585,687.0606132525185
1.0,526.4826227624305,31819.812702902807,672.6454720804059
1.0,745.0042805928006,23166.45462698401,666.7302989317582
