Solution,Power,Latency,Cost
0,1049.8511194087507,698071.2944132267,1183.1512371082274
1,1142.4786232053991,349205.57807145204,1113.0050078955092
2,863.1266817076876,1433124.5406248374,1086.4046834757303
3,1056.4082047233267,980235.3115317819,1088.370142488565
4,1521.5811971439189,2552.363476265601,1342.2932679365517
5,1075.288322530021,644259.9282586192,1057.2024402949057
6,1286.397941850325,321472.479279608,1160.1587446890364
7,1468.0083915257146,222863.1484576836,1143.799482063828
8,1811.9105739772253,13964.246383046462,1331.1554798450045
9,1056.7433433347583,1280687.2720017843,1088.3602575690895
10,1101.5294331571856,552391.4658422892,1075.7207989331753
11,1201.8498969181674,498718.3183128227,1108.820546637706
12,1210.4831477788925,545179.3238235427,1064.3707076532128
13,1592.4084690628831,139211.83340766415,1172.1919998144315
14,1232.4245078393128,454105.623650025,1102.6844245043658
15,1717.3937570832472,70802.25455486563,1187.1778373506443
16,1146.7457955490445,545741.7650464888,1058.5523950515847
17,1760.657790875782,31450.062499098316,1320.308275557819
18,1171.5254650186891,511851.2501746147,1091.8965003568605
19,1515.440696809886,196604.57763742167,1158.0954570069232
20,1364.6595018438366,309671.53504901397,1102.974582369973
21,1337.6353532728656,197240.73177161577,1161.6331034777847
22,1060.914654663865,539851.7418962262,1092.6172385461093
23,1120.8397283245802,600095.6216600356,1065.9495680433697
24,1588.0660721966112,482953.0607628722,1075.6272400440532
25,1534.9788694890783,180371.11045661365,1202.005126822127
26,1284.4074146231183,306325.94535785005,1268.6832432575259
27,1069.6261987478354,665110.7136888553,1043.5027371290416
28,1391.002507525952,195938.94758128797,1196.1299995091422
29,1659.530428754429,116772.40669942931,1202.1647422689987
30,1292.1013797544247,291583.3573202971,1151.5653298613224
