Solution,Power,Latency,Cost
0,1457.9933101786662,1095773.4159841258,1357.0412772721347
1,4912.136786448031,5272.090106932635,1422.7510918516193
2,4529.7867915089855,5616.091837420782,1500.1754973629465
3,1304.0235592053618,2082018.0776294454,1268.756537243127
4,2210.6095534871147,257699.19616674635,1437.4181059153477
5,3151.685898879131,85539.45465499768,1431.868260070469
6,1384.2665303041583,1397992.463437837,1318.3655871800029
7,2438.539839255227,167118.88289596458,1540.4811532500048
8,4500.483714497901,56079.629575411585,1528.8500531336044
9,3325.1163517871855,4055.8515957313884,1581.7145202025004
10,2692.567483888236,145684.86217235992,1433.462502436083
11,3241.5362031502514,1169.3917513763602,1611.0265322447942
12,2520.7893862131436,181321.72433369918,1498.8278969676749
13,4653.300145185437,1205.3599389113936,1444.2512256753512
14,3066.161758462038,79132.76056552281,1516.4175214000093
15,3423.0428376411146,47490.78672168024,1529.6525716797746
16,1196.4653400442187,2187052.2233334263,1260.2332067510993
17,2652.3512869236033,155922.05677990438,1444.96238846119
18,4035.4711156890335,70459.2776771389,1443.8126749344926
19,2287.606383929917,188222.8278751422,1453.407561077282
20,4596.831280431381,127103.49680043085,1420.5326208542044
21,2730.3660683256276,256271.86156948452,1420.7917046058835
22,4180.044991431224,15378.667544573771,1540.3271625296763
23,2951.173713412169,311905.9056634524,1376.683726078337
