epoch,fitness
0,402.68495267673984
1,397.95948657620437
2,389.9930925608382
3,270.5272651783331
4,226.82415875649184
5,219.04570295175785
6,219.04570295175785
7,217.01013323620995
8,214.9782579606584
9,213.5299366896673
10,212.05901736835304
11,211.96483257633463
12,211.8845371858376
13,211.72617576167423
14,211.60539358547882
15,210.971962447008
16,210.58542819839994
17,210.52714750803997
18,210.4348671160467
19,210.4348671160467
20,209.8461069854071
21,209.8461069854071
22,209.46636043954447
23,209.16822898823577
24,208.23291813418652
25,208.1351183221767
26,208.1351183221767
27,207.9179288809315
28,207.9179288809315
29,207.88233384325278
30,207.19185289853678
31,206.89566876225908
32,206.75542308343006
33,205.35382478734303
34,205.35382478734303
35,204.2505911012056
36,204.2505911012056
37,204.2505911012056
38,204.2505911012056
39,204.2505911012056
40,204.0094821401724
41,204.0094821401724
42,204.0094821401724
43,203.63692964404967
44,203.63692964404967
45,203.5682779234062
46,203.39126340627172
47,202.8847201674701
48,202.04404225308394
49,202.04404225308394
50,201.86531754427264
51,201.57402304842333
52,201.2495103236586
53,201.1302024574104
54,201.1302024574104
55,201.1302024574104
56,201.1302024574104
