Solution,Power,Latency,Cost
0,1089.555312745785,495.77066216523883,713.0380350700884
1,491.60103118334354,1724440.5290303559,355.89003908425383
2,1017.7338734516284,227389.26131930779,795.2801969351409
3,730.0653887082866,701826.8509888628,670.8500609862366
4,252.65066743073015,8163679.846831816,354.9809807299211
5,278.54497979416897,6605883.661843382,356.0686941518603
6,922.0374346035375,618645.2844188001,680.5006136060404
7,834.6690174633121,170210.23881330743,829.6810682751274
8,945.6614149645395,71032.55919325865,915.8491983817656
9,1025.1866991501831,4295.361331439769,994.5953933864325
10,744.2971831883185,438374.2198445276,757.8439010871148
11,331.6561634186247,2492367.248102185,368.5324556333789
12,1048.625715674432,138070.31866892808,870.1487178525177
13,1019.7019705690424,55735.53279759662,929.8806017725166
14,951.4486123512054,325579.0321081832,763.002090613078
15,335.6958818323688,2153955.5598507454,368.6072709018988
16,293.5262746409354,5026436.97141256,361.38537926058183
17,452.8830786938897,967194.8407166654,769.0724590489398
18,522.7512993914766,1119935.374090166,755.5157960047057
19,297.15344717510715,4137296.7868875843,364.3040024857733
20,1015.4147179917072,625013.0443993516,658.8252773362603
21,509.3854050458478,705220.5983913122,860.1038894715666
22,402.338459975606,2599053.298097845,362.2959881431234
23,999.5698843034504,244449.97119585672,814.4627025370658
24,513.2998992306972,853196.110545169,851.8597675445391
25,247.66483896022777,11264913.758087045,360.1194484793959
26,690.6547458498951,376766.090066092,842.1987298538536
27,869.5784481657364,365733.0547815183,802.4129925409799
28,587.0113807604379,433096.3292552161,878.238860208779
29,446.7120452057556,1772889.3918380318,357.9597825436645
30,633.4291823426327,485021.771943784,823.2585945680022
31,592.3374847806951,616910.2713052724,788.648183258804
32,539.0947906065065,815427.2737470084,801.3629590402936
33,656.6452635876449,385382.191394649,820.2120071537944
34,305.62428591370207,4019396.471186034,354.6463727778879
35,780.8074181879125,1167632.360365595,580.2846231647625
36,692.7228832555352,1170964.9395094132,611.3798490128984
37,794.2762179377551,974223.5617124068,654.7478183019534
38,632.3899010091206,843145.6160086056,756.5646586235765
39,571.6805498983781,819513.7929938292,765.120430522295
40,552.2924679138683,626003.5724004239,856.5809282482358
41,320.37017416344963,3913937.6328703486,384.0563628996572
42,1044.0151455228308,375232.1575589358,742.6924912422317
43,1063.1937910835293,500810.75067987596,710.7041913025238
44,677.5041617804436,1454201.1151431566,747.2326023196292
45,623.302008759371,1176247.5525795561,754.3342022395024
46,575.5916849020367,794631.0840300029,815.1838470372988
