epoch,fitness
0,709153.2703217822
1,298.64957516750394
2,248.42408227372272
3,247.3605219609565
4,247.3605219609565
5,247.3605219609565
6,247.3605219609565
7,247.3605219609565
8,247.3605219609565
9,247.3605219609565
10,247.21589456707727
11,246.91417825317404
12,246.91417825317404
13,246.91417825317404
14,246.91417825317404
15,246.91417825317404
16,246.91417825317404
17,246.91417825317404
18,246.91417825317404
19,246.91417825317404
20,246.91417825317404
21,246.91417825317404
22,246.8172465484778
23,246.8172465484778
24,246.54337948075263
25,246.54337948075263
26,246.45302914056836
27,246.45302914056836
28,246.45302914056836
29,246.45302914056836
30,246.45302914056836
31,246.45302914056836
32,246.02264641341407
33,246.02264641341407
34,246.02264641341407
35,246.02264641341407
36,246.02264641341407
37,246.02264641341407
38,246.02264641341407
39,246.02264641341407
40,246.02264641341407
41,246.02264641341407
42,246.02264641341407
43,246.02264641341407
44,246.02264641341407
45,246.02264641341407
46,245.9526721346335
47,245.9526721346335
48,245.9526721346335
49,245.9526721346335
50,245.9526721346335
51,245.9526721346335
52,245.9526721346335
53,245.9526721346335
54,245.9526721346335
55,245.9526721346335
56,245.9526721346335
57,245.9526721346335
58,245.9526721346335
59,245.9526721346335
60,245.89186714399253
61,245.88373319840244
62,245.88373319840244
63,245.88373319840244
64,245.88373319840244
65,245.88373319840244
66,245.88373319840244
67,245.88373319840244
68,245.88373319840244
69,245.88373319840244
70,245.88373319840244
71,245.88373319840244
72,245.88373319840244
73,245.88373319840244
74,245.88373319840244
75,245.88373319840244
76,245.88373319840244
77,245.88373319840244
78,245.88373319840244
79,245.88373319840244
80,245.88373319840244
81,245.88373319840244
82,245.88373319840244
83,245.88373319840244
84,245.88373319840244
85,245.88373319840244
86,245.88373319840244
87,245.88373319840244
88,245.88373319840244
89,245.88373319840244
90,245.88373319840244
91,245.88373319840244
92,245.88373319840244
93,245.88373319840244
94,245.88373319840244
95,245.88373319840244
96,245.88373319840244
97,245.88373319840244
98,245.88373319840244
99,245.88373319840244
100,245.88373319840244
101,245.88373319840244
