Solution,Power,Latency,Cost
0,753.9328285474103,225.8529621145696,642.0799168176717
1,753.9328285474103,225.8529621145696,642.0799168176717
2,766.4945030082733,223.58823491326635,631.6756213490546
3,772.4584671591972,246.1599266885353,630.6424092600516
4,803.3702773294445,230.9099901216085,623.539010216781
5,756.1502774397425,224.54200106399762,638.3590532216328
6,767.935689338285,254.66061745008366,631.6103365108796
7,729.7542059280748,231.70991226108885,642.6510152109769
8,721.3082837131928,228.87741293609054,644.2632876714717
9,791.3057310057947,257.00896491464897,617.1790776296731
10,736.7184357969107,240.92742248042063,632.5492242718904
11,733.534517971165,247.47396648659864,637.6748164641468
12,701.1887542329642,285.48398711382526,639.7435777671403
13,774.8146707433051,240.6130309411248,629.6402330400952
14,780.7881358844602,227.56028136217407,631.1096590898409
15,763.6038445993947,229.96975625613732,637.2753702311103
16,776.9322844354307,242.34112743538532,625.553572999059
17,753.9328285474103,225.8529621145696,642.0799168176717
18,774.8146707433051,240.6130309411248,629.6402330400952
19,715.8127584455245,251.94705859474732,648.2766198858482
20,837.7809369748555,227.8760358557222,621.7184652506146
21,754.9635973397664,231.7762245158953,636.8430426227658
