Epoch,FrontSize,Time
1,19,4.216933488845825
2,14,3.814847707748413
3,14,4.367846727371216
4,13,4.00741720199585
5,15,4.538088321685791
6,16,4.117127895355225
7,17,4.681603670120239
8,18,4.3190319538116455
9,18,4.286721229553223
10,19,4.575042247772217
11,21,3.7781307697296143
12,22,4.351054430007935
13,21,4.434032678604126
14,21,4.0002970695495605
15,20,4.291698932647705
16,20,4.0666890144348145
17,21,4.391385555267334
18,20,4.661010265350342
19,19,4.200272083282471
20,20,4.395879507064819
21,20,4.252949237823486
22,20,3.866678476333618
23,20,4.457753658294678
24,20,3.2653799057006836
25,19,4.309360504150391
26,18,4.090943098068237
27,16,3.7001609802246094
28,16,3.7541630268096924
29,17,3.9059815406799316
30,17,4.216987609863281
31,17,3.8967173099517822
32,20,3.812645196914673
33,17,4.323476552963257
34,23,4.39556884765625
35,20,4.440540075302124
36,18,3.6077446937561035
37,19,3.977843999862671
38,16,4.362956523895264
39,16,3.773725986480713
40,17,4.228534936904907
41,22,3.96417236328125
42,22,3.733011484146118
43,20,4.039002418518066
44,18,4.1459527015686035
45,20,4.080703020095825
46,20,3.812840700149536
47,27,4.177818298339844
48,27,3.9096360206604004
49,24,4.073358535766602
50,24,3.5564661026000977
51,26,3.875561475753784
52,28,3.844155788421631
53,27,3.559448719024658
54,22,3.6766271591186523
55,20,3.9132370948791504
56,17,3.9615941047668457
57,16,4.202861070632935
58,14,3.7297134399414062
59,17,3.9420151710510254
60,15,4.05626654624939
61,18,4.022467613220215
62,19,3.6781206130981445
63,20,3.9684367179870605
64,20,3.802107572555542
65,21,3.697003126144409
66,19,4.250472545623779
67,21,3.686542510986328
68,21,3.8336985111236572
69,21,4.232593536376953
70,21,4.23515772819519
71,17,3.864047050476074
72,16,4.439128637313843
73,20,3.6350314617156982
74,23,3.9679226875305176
75,24,3.6284992694854736
76,23,3.825014114379883
77,25,3.986067295074463
78,24,3.501208543777466
79,25,4.18626070022583
80,24,4.128613710403442
81,22,4.048780918121338
82,22,4.295231342315674
83,21,4.314645767211914
84,20,3.563882350921631
85,20,3.7954444885253906
86,22,4.125924110412598
87,26,3.9814257621765137
88,25,3.710557699203491
89,26,3.6739540100097656
90,26,3.4249250888824463
91,23,3.6224403381347656
92,21,3.6274168491363525
93,14,3.82340931892395
94,14,3.2150752544403076
95,14,3.7560746669769287
96,13,4.01499080657959
97,14,3.5314300060272217
98,16,3.876418352127075
99,15,3.8407602310180664
100,16,3.848372459411621
101,17,4.271821975708008
102,15,3.979370594024658
103,14,4.0411536693573
104,16,3.884639024734497
105,15,3.559364080429077
106,16,3.624999761581421
107,15,3.853391408920288
108,18,3.99426007270813
109,19,3.1620702743530273
110,17,3.416748523712158
111,19,3.2341504096984863
112,20,3.924161672592163
113,17,3.8046700954437256
114,17,3.7399635314941406
115,15,3.4345531463623047
116,23,3.555590867996216
117,23,3.6765804290771484
118,25,3.1768808364868164
119,26,3.8128979206085205
120,29,3.4642624855041504
121,29,3.706366539001465
122,27,3.2813456058502197
123,29,3.541461229324341
124,26,3.2554643154144287
125,26,3.4475064277648926
126,26,3.380703926086426
127,26,3.848207950592041
128,23,3.743924617767334
129,23,3.4781625270843506
130,21,3.744084596633911
131,22,3.965303659439087
132,20,3.924748420715332
133,17,3.5330493450164795
134,17,3.6508164405822754
135,20,3.747134208679199
136,19,3.539885997772217
137,20,3.328026056289673
138,19,3.122331142425537
139,19,3.594728708267212
140,19,3.5362887382507324
141,21,3.731389045715332
142,21,3.557298183441162
143,21,3.477482795715332
144,18,3.8782174587249756
145,20,3.489910840988159
146,18,3.469510078430176
147,18,3.236132860183716
148,17,3.699134111404419
149,19,3.785961151123047
150,19,3.473098039627075
151,20,3.1027073860168457
152,21,3.6581742763519287
153,19,3.2358574867248535
154,21,3.6352128982543945
155,20,3.686577320098877
156,20,3.6844847202301025
157,19,3.7457194328308105
158,19,3.7721521854400635
159,17,3.26643705368042
160,17,3.104517698287964
161,17,3.2311489582061768
162,18,3.8085784912109375
163,18,3.738090753555298
164,18,3.180450439453125
165,22,3.497209310531616
166,23,3.4743566513061523
167,24,3.8943469524383545
168,25,3.8755414485931396
169,26,3.9142651557922363
170,26,3.6615686416625977
171,27,3.3647451400756836
172,27,3.4971537590026855
173,27,3.4408352375030518
174,22,3.077960252761841
175,24,3.4480533599853516
176,23,3.572868824005127
177,23,3.4243268966674805
178,23,3.413806200027466
179,24,3.632690668106079
180,25,3.646747589111328
181,26,3.260138750076294
182,26,3.621913194656372
183,24,3.7883853912353516
184,23,3.5240747928619385
185,23,3.763791084289551
186,21,3.9848625659942627
187,21,3.724642038345337
188,18,4.1285645961761475
189,20,3.916858673095703
190,19,4.353028774261475
191,18,3.679845094680786
192,19,3.796827554702759
193,20,3.6934385299682617
194,23,3.849665641784668
195,21,3.7046549320220947
196,22,3.702672004699707
197,22,3.6451470851898193
197,22,751.0775279998779
