Solution,Power,Latency,Cost
0,475.92331194230684,290.1789477787278,368.3190799700922
1,308.04899645857125,375.31525342798335,384.3528103556899
2,315.21963928762045,220.38961277461584,374.722015178318
3,287.1332727025547,279.9554637004824,394.29022818774746
4,153.78123763748113,128452.08924866872,333.89348794989405
5,239.48628359218864,3317.4435025687653,391.4568424748375
6,276.027458293396,1054.0018166815523,381.46416757785244
7,288.265335898332,1215.78090794487,378.2735732609961
8,148.61251558934978,186317.90657263136,316.74075474723196
9,267.3773387563501,273.23084387086914,403.5051691040137
10,159.96197295858167,64078.9775537307,311.43220746501186
11,157.9292554846034,160237.55483386258,329.2908509172918
12,272.1694022781127,9875.142331846298,386.5767917109708
13,155.7471461794133,261638.65130469095,265.8189650585565
