Solution,Power,Latency,Cost
0,2779.261900637731,633.5240518918553,1885.080203190604
1,2779.261900637731,633.5240518918553,1885.080203190604
2,2743.3851480482103,679.9417062997818,1876.828580572551
3,2797.986203170002,638.8645238390785,1882.3806891218837
4,2821.1901106500814,637.6317748330891,1872.210533388461
5,2838.4973414887386,667.4644154077748,1871.4725931343164
6,2928.9174555251248,664.4538988320302,1869.2295570889924
7,2730.288533041764,679.0939564652275,1883.4292853806649
8,2859.175398109603,656.2632457992739,1869.9298011009487
9,2829.834134795396,628.7011817749042,1883.9989027188476
10,2811.8850773208474,630.3642055222184,1889.9994540404978
11,2835.0607630135146,624.5400390290678,1881.6121268120248
12,2941.211395651743,629.2305833824735,1878.118301744629
13,2755.235189423267,655.599367330074,1877.447606305354
14,2834.4081405223565,625.3539241998403,1892.5875734929086
15,2741.556039424548,745.6393931483459,1861.3662737402583
16,2848.579376239142,615.3571351192754,1883.6751688261836
17,2802.878250089636,631.263474436586,1887.6487540372284
18,2796.3395139124214,676.6818441473275,1873.9821829467946
19,2803.900354203319,627.6910688006066,1908.6667565619541
20,2747.8051000411097,678.5628899094925,1870.3386487338569
