Epoch,FrontSize,ArchiveSize,Time
1,80,30,9.920446872711182
2,84,34,10.672743797302246
3,84,34,9.561822414398193
4,88,38,8.622516632080078
5,96,46,8.817886352539062
6,100,50,10.318788528442383
7,100,50,9.05134654045105
8,100,50,12.736997604370117
9,100,50,9.183365821838379
10,100,50,9.556853771209717
11,100,50,11.341245412826538
12,100,50,11.373144626617432
13,100,50,11.680584192276001
14,100,50,8.747716665267944
15,100,50,8.739882946014404
16,100,50,10.530522108078003
17,100,50,11.404324054718018
18,100,50,11.088652610778809
19,100,50,9.213700532913208
20,100,50,11.727420568466187
21,100,50,9.650019884109497
22,100,50,10.115224361419678
23,100,50,12.437813520431519
24,100,50,10.786478757858276
25,100,50,11.711630821228027
26,100,50,8.675676822662354
27,100,50,9.79663610458374
28,100,50,10.293896675109863
29,100,50,9.029673099517822
30,100,50,10.581074714660645
31,100,50,11.588637351989746
32,100,50,9.357133388519287
33,100,50,11.120206832885742
34,100,50,9.354779243469238
35,100,50,12.041744947433472
36,100,50,12.095396757125854
37,100,50,9.101101160049438
38,100,50,12.750346183776855
39,100,50,9.980797052383423
40,100,50,9.164523601531982
41,100,50,9.317289590835571
42,100,50,10.606579780578613
43,100,50,9.716737270355225
44,100,50,9.12090277671814
45,100,50,11.090943574905396
46,100,50,12.474730014801025
47,100,50,10.000657558441162
48,100,50,9.615355014801025
49,100,50,10.19463849067688
50,100,50,9.312615633010864
51,100,50,8.677302837371826
52,100,50,11.030850887298584
53,100,50,11.911502838134766
54,95,45,9.587214708328247
55,98,48,11.435722351074219
56,100,50,11.845122814178467
57,100,50,11.829045057296753
58,98,48,10.633267879486084
59,100,50,8.647293329238892
60,100,50,10.828877925872803
61,99,49,9.037131547927856
62,100,50,11.915117979049683
63,100,50,10.700993776321411
64,100,50,11.209821224212646
65,100,50,12.3328537940979
66,100,50,9.423192739486694
67,100,50,10.768790483474731
68,100,50,11.463609218597412
69,100,50,12.171672582626343
70,100,50,11.187058448791504
71,100,50,9.150268793106079
72,100,50,10.518129587173462
73,100,50,11.706203937530518
74,100,50,10.77812671661377
75,100,50,11.819196462631226
76,100,50,12.486004114151001
77,100,50,8.059035778045654
78,100,50,11.193852663040161
79,100,50,11.754011869430542
80,100,50,12.407749652862549
81,100,50,11.645480871200562
82,100,50,12.067893028259277
83,100,50,10.46904444694519
84,100,50,9.727226972579956
85,100,50,9.439884185791016
86,100,50,11.756604194641113
87,100,50,12.606691122055054
88,100,50,11.104389905929565
89,100,50,8.702256917953491
90,100,50,10.376153230667114
91,100,50,13.493775844573975
92,100,50,10.087564945220947
93,100,50,12.825870990753174
94,100,50,10.859553813934326
95,100,50,12.40656065940857
96,100,50,10.835419416427612
97,100,50,9.337087869644165
98,100,50,9.404800176620483
99,100,50,11.801229476928711
100,100,50,11.263953447341919
101,100,50,12.316846370697021
102,100,50,10.046921014785767
103,98,48,10.645129919052124
104,100,50,11.535340547561646
105,100,50,9.503997802734375
106,100,50,12.05336880683899
107,96,46,10.87993836402893
108,100,50,9.20116639137268
109,100,50,11.802124261856079
110,100,50,12.246312856674194
111,100,50,6.9540016651153564
112,100,50,9.123324632644653
113,100,50,10.172403573989868
114,100,50,9.974793434143066
115,100,50,11.505773782730103
116,100,50,10.145840644836426
117,100,50,11.9081130027771
118,100,50,9.848506689071655
119,100,50,10.910224676132202
120,100,50,7.510370254516602
121,100,50,10.45590877532959
122,100,50,13.690573930740356
123,100,50,11.651296138763428
124,100,50,8.384875774383545
125,100,50,11.828064918518066
126,100,50,9.471559762954712
127,100,50,10.538300037384033
128,100,50,9.719589948654175
129,100,50,9.59364914894104
130,100,50,11.547605276107788
131,100,50,10.543157815933228
132,100,50,9.892322778701782
133,100,50,8.536040782928467
134,100,50,11.64470887184143
135,100,50,10.581061840057373
136,100,50,12.021881103515625
137,100,50,11.10387134552002
138,100,50,13.718504190444946
139,100,50,12.105008602142334
140,100,50,10.563708305358887
141,100,50,9.940797567367554
142,100,50,14.667680501937866
143,99,49,13.333493947982788
144,100,50,11.101044654846191
145,100,50,11.094722509384155
146,100,50,12.112032651901245
147,100,50,10.288237571716309
148,100,50,11.147794485092163
149,100,50,9.82360577583313
150,100,50,9.947788715362549
151,100,50,10.463912725448608
152,100,50,10.314693212509155
153,100,50,10.629866123199463
154,100,50,10.58129596710205
155,100,50,10.805728912353516
156,100,50,11.039111614227295
157,64,14,13.043006896972656
158,66,16,11.739783525466919
159,66,16,13.04009461402893
160,67,17,14.085400819778442
161,69,19,15.17527151107788
162,69,19,12.627541780471802
162,69,19,1752.3659389019012
