Solution,Power,Latency,Cost
0,108.83180453438321,48.07566425919843,140.3705104757046
1,108.83180453438321,48.07566425919843,140.3705104757046
2,109.079987514092,84.39135961749696,127.44654381746976
3,102.64739056521704,44.693310177423825,146.97757114524663
4,107.70983375094077,64.56490208447073,133.38276156680195
5,108.4892733203243,42.79002858023128,142.97831792238705
6,98.43275198913277,66.93475565383812,136.8784103659211
7,126.86542394439796,59.06557185891311,128.7694048315146
8,101.87571947562,44.8759775143276,142.7094342781565
9,114.15493272373138,55.993244159812576,135.86356802666
10,114.15493272373138,55.993244159812576,135.86356802666
11,116.86897885840877,65.12443206603425,133.01717496051415
12,127.36482795444611,44.36659279914326,134.07566601253308
13,120.69157722236955,66.77532659308332,131.61331625670857
14,110.3737501677882,43.24377522753618,141.88166397799137
15,110.68208697662935,44.755786050522694,141.25860915172007
16,113.40162852136501,43.041267203563585,141.18661257491414
17,120.69157722236955,66.77532659308332,131.61331625670857
18,116.48335380526244,43.15228520790187,135.1870976280338
19,131.92771635198005,44.286043225261274,132.34312944738048
20,115.03273143890986,44.1895970214354,140.25597539436535
21,112.94620205115288,43.06765462784828,140.28225636504257
22,116.48335380526244,43.15228520790187,135.1870976280338
23,110.3737501677882,43.24377522753618,141.88166397799137
