Solution,Power,Latency,Cost
0,220.9143038763415,149570.4350730591,145.15510640442213
1,220.9143038763415,149570.4350730591,145.15510640442213
2,220.9143038763415,149570.4350730591,145.15510640442213
3,220.9143038763415,149570.4350730591,145.15510640442213
4,220.9143038763415,149570.4350730591,145.15510640442213
5,163.70754570583856,50849.711216099226,318.7940985948478
6,220.9143038763415,149570.4350730591,145.15510640442213
7,220.9143038763415,149570.4350730591,145.15510640442213
8,220.9143038763415,149570.4350730591,145.15510640442213
9,220.9143038763415,149570.4350730591,145.15510640442213
10,220.9143038763415,149570.4350730591,145.15510640442213
11,220.9143038763415,149570.4350730591,145.15510640442213
12,220.9143038763415,149570.4350730591,145.15510640442213
13,218.98680439802268,151703.50563651428,145.22639827708988
14,220.9143038763415,149570.4350730591,145.15510640442213
15,211.82030816902432,290479.440497283,146.58500493275702
16,220.9143038763415,149570.4350730591,145.15510640442213
17,220.9143038763415,149570.4350730591,145.15510640442213
18,220.9143038763415,149570.4350730591,145.15510640442213
19,220.9143038763415,149570.4350730591,145.15510640442213
20,220.9143038763415,149570.4350730591,145.15510640442213
21,220.9143038763415,149570.4350730591,145.15510640442213
22,220.9143038763415,149570.4350730591,145.15510640442213
23,220.9143038763415,149570.4350730591,145.15510640442213
24,220.9143038763415,149570.4350730591,145.15510640442213
25,220.9143038763415,149570.4350730591,145.15510640442213
26,220.9143038763415,149570.4350730591,145.15510640442213
27,220.9143038763415,149570.4350730591,145.15510640442213
28,220.9143038763415,149570.4350730591,145.15510640442213
29,220.9143038763415,149570.4350730591,145.15510640442213
30,220.9143038763415,149570.4350730591,145.15510640442213
31,220.9143038763415,149570.4350730591,145.15510640442213
32,220.9143038763415,149570.4350730591,145.15510640442213
33,220.9143038763415,149570.4350730591,145.15510640442213
34,220.9143038763415,149570.4350730591,145.15510640442213
35,220.9143038763415,149570.4350730591,145.15510640442213
36,220.9143038763415,149570.4350730591,145.15510640442213
37,153.81448529340224,65567.94540613594,283.7189940375937
38,220.9143038763415,149570.4350730591,145.15510640442213
39,220.9143038763415,149570.4350730591,145.15510640442213
40,215.55179581090863,209466.72507118818,145.74894398338785
41,124.07110143142296,446297.74849115603,147.08467538849015
42,220.9143038763415,149570.4350730591,145.15510640442213
43,220.9143038763415,149570.4350730591,145.15510640442213
44,220.9143038763415,149570.4350730591,145.15510640442213
45,220.9143038763415,149570.4350730591,145.15510640442213
46,220.9143038763415,149570.4350730591,145.15510640442213
47,134.37468293947367,175523.1221577329,308.211386199646
48,220.9143038763415,149570.4350730591,145.15510640442213
49,220.9143038763415,149570.4350730591,145.15510640442213
