epoch,fitness
0,1195.628189519952
1,1195.628189519952
2,1133.0885949226865
3,1116.7700947939309
4,445.87248062526317
5,444.65723659695294
6,437.99002616622164
7,437.99002616622164
8,433.8249782734546
9,430.40023848312785
10,430.40023848312785
11,430.20668237095487
12,430.20668237095487
13,427.5228032295403
14,427.5228032295403
15,427.5228032295403
16,425.7448667070971
17,425.7448667070971
18,425.7448667070971
19,425.7448667070971
20,425.7448667070971
21,425.7448667070971
22,425.7448667070971
23,425.7448667070971
24,425.7448667070971
25,425.7448667070971
26,425.7448667070971
27,425.7448667070971
28,425.7448667070971
29,425.7448667070971
30,425.7448667070971
31,425.7448667070971
32,425.7448667070971
33,425.7448667070971
34,425.7448667070971
35,425.7448667070971
36,425.7448667070971
37,425.7448667070971
38,425.7448667070971
39,425.7448667070971
40,425.7448667070971
41,425.7448667070971
42,425.67356675353966
43,425.67356675353966
44,425.67356675353966
45,425.2109825299833
46,425.2109825299833
47,425.2109825299833
