Epoch,FrontSize,ArchiveSize,Time
1,89,39,13.988505601882935
2,91,41,14.105825901031494
3,96,46,15.623059272766113
4,99,49,16.27395462989807
5,100,50,14.19206690788269
6,100,50,14.235669612884521
7,100,50,14.35959506034851
8,100,50,16.536304473876953
9,100,50,15.625529766082764
10,100,50,14.506379127502441
11,100,50,17.200782775878906
12,96,46,15.644213199615479
13,100,50,17.057175159454346
14,100,50,18.387109994888306
15,100,50,17.121410369873047
16,100,50,18.16364812850952
17,100,50,19.167454481124878
18,100,50,17.920149564743042
19,100,50,16.19071936607361
20,100,50,20.510087728500366
21,100,50,17.533634424209595
22,100,50,17.42765974998474
23,100,50,14.34391713142395
24,100,50,18.132363319396973
25,100,50,15.786975383758545
26,100,50,14.608648777008057
27,100,50,14.685661792755127
28,100,50,17.316946029663086
29,99,49,16.803855180740356
30,100,50,16.851125717163086
31,98,48,15.794132471084595
32,100,50,17.695409774780273
33,100,50,18.182887315750122
34,100,50,16.59967350959778
35,99,49,19.533633708953857
36,98,48,17.46149754524231
37,100,50,21.02578353881836
38,100,50,17.27640724182129
39,100,50,16.911068201065063
40,100,50,18.553245067596436
41,100,50,18.21736168861389
42,100,50,16.054578065872192
43,100,50,14.856948852539062
44,100,50,16.97580862045288
45,100,50,18.91277766227722
46,100,50,16.44289493560791
47,100,50,14.841585874557495
48,100,50,19.55077838897705
49,100,50,15.723275661468506
50,100,50,18.51211166381836
51,100,50,18.708619117736816
52,100,50,17.43312692642212
53,100,50,15.585880041122437
54,100,50,15.554322242736816
55,100,50,16.92989730834961
56,100,50,14.303226947784424
57,100,50,14.627233505249023
58,100,50,17.22987127304077
59,100,50,16.824986457824707
60,100,50,17.787909746170044
61,100,50,15.1338951587677
62,100,50,17.467484951019287
63,100,50,16.61381697654724
64,100,50,15.384522438049316
65,100,50,19.03022813796997
66,100,50,18.005610704421997
67,100,50,16.757625579833984
68,100,50,13.746824026107788
69,99,49,17.277353525161743
70,100,50,15.1328866481781
71,99,49,16.107136726379395
72,100,50,14.515538692474365
73,100,50,14.96342396736145
74,100,50,18.31261420249939
75,100,50,18.044246196746826
76,100,50,17.10358953475952
77,100,50,14.156538009643555
78,100,50,17.885050058364868
79,100,50,17.168147563934326
80,99,49,16.471373319625854
81,100,50,17.214458465576172
82,99,49,17.373790979385376
83,100,50,13.928739309310913
84,100,50,16.66807985305786
85,100,50,18.117944478988647
86,100,50,16.09802794456482
87,100,50,16.532408714294434
88,100,50,15.606683492660522
89,100,50,15.651963949203491
90,100,50,16.404807329177856
91,100,50,16.700303316116333
92,100,50,17.122509479522705
93,100,50,16.178370714187622
94,100,50,17.245769023895264
95,100,50,15.943906545639038
96,100,50,16.000712394714355
97,99,49,17.341902256011963
98,100,50,19.2098331451416
99,100,50,17.523378133773804
100,100,50,15.92650580406189
101,100,50,15.143230438232422
102,100,50,18.14866304397583
103,100,50,18.13231325149536
104,100,50,20.67863941192627
105,100,50,21.03103804588318
106,100,50,15.963711023330688
107,100,50,26.214927911758423
108,100,50,17.110983848571777
109,100,50,17.424652099609375
110,100,50,18.508244514465332
111,100,50,17.71471905708313
112,100,50,20.438482522964478
113,100,50,16.586493492126465
114,100,50,18.198962211608887
115,100,50,16.16931962966919
116,100,50,18.707476377487183
117,100,50,20.01492476463318
118,100,50,14.740488290786743
119,100,50,17.543306827545166
120,100,50,19.293593168258667
121,100,50,14.128082990646362
122,100,50,17.425779581069946
123,100,50,17.230783700942993
124,100,50,15.749652862548828
125,100,50,16.71500873565674
126,100,50,22.87765145301819
127,100,50,24.50126814842224
128,100,50,17.8826105594635
129,100,50,15.449853897094727
130,100,50,15.177051782608032
131,100,50,17.615659952163696
132,100,50,15.740671873092651
132,100,50,2254.9708003997803
