Solution,Power,Latency,Cost
0,437.60995106656236,111158.52655269178,426.1192674673414
1,667.065841075846,340.5816810294705,525.0596933870809
2,205.83969514680862,728432.5362575781,220.0844963854093
3,586.2074284389269,88785.94060703264,412.5262756983607
4,770.7570448400962,410.4216708115256,493.34383479872855
5,198.33242718304933,1205903.386526734,218.5071036231226
6,621.5115116475148,82776.77167143761,450.7012862254426
7,675.8811195760865,18406.11185180857,496.5490282792836
8,263.61729280006887,271081.2311408243,420.44931642996846
9,240.3910749810732,310300.69574991585,400.115266598666
10,648.6491244291818,131607.1053341006,408.7013057000341
11,239.1593011362976,745946.8073923445,218.4775703792486
12,147.79239392605714,4497205.424957681,225.59518663269301
13,147.340908514437,4782490.894003543,230.07090050188447
14,580.0208310630024,93406.48058069694,416.11060713928657
15,295.01970004010656,773636.078778943,215.06075677636565
16,192.20697550499764,864771.292912821,222.01185384677663
17,269.72649405249433,459180.0857157306,215.5133584023204
18,186.68659594934286,990528.3601658756,221.97903541572134
19,327.5164615050456,382116.3195980283,212.54189346700034
20,321.1902953733257,371088.79927904374,212.96082772684335
21,286.81512545671427,431973.7002380277,215.2045847432875
22,266.2487374338805,131290.37366741162,466.66924665021213
23,160.33568696428324,2802537.3482529745,223.80141543862715
24,155.64697838942402,3068983.8431562926,215.73649420931952
25,382.04425948542007,57478.77726388299,464.19260375226185
26,483.9518103117834,55931.83318378818,450.97127576231645
27,523.450491144805,204712.3498499394,377.19266399653407
28,163.81229015141636,1961898.4150155762,225.4932464296814
29,232.60558876680975,534017.3251509962,410.5957719442014
30,232.88902266484882,85998.31332905086,497.90643783326027
31,235.80429303693495,257399.3700455887,444.45721042476737
32,298.6140972485375,230573.37196194186,429.56582792853004
33,342.1746137769988,68184.8992996464,489.44142460390265
34,414.4000699459707,132018.9395271086,456.26201842534465
35,154.82632647068414,4060491.640456094,227.72156105628252
36,309.1485769178287,318998.84157708316,344.478358110015
37,244.54645077617238,622779.1474022369,333.10009244693146
38,242.0053319875101,152914.63898081757,452.14182381559664
39,225.9819641635278,520217.55954520934,441.4506749307734
40,191.08525928143663,738176.1508884574,222.57431115771718
41,217.00075775522953,655878.7476126994,219.52717670051683
42,305.6227208765402,517976.3828500215,214.49542867456248
43,278.5265587116396,190526.9504976852,430.9963035773022
44,457.8526273603362,50560.14707034429,500.04025228884325
45,170.65215938370113,1416151.9085592846,212.96419078089463
46,330.10907563274196,151587.72008573503,462.86888539092973
47,280.8056891509555,247086.97620335163,423.76433179193316
