Epoch,FrontSize,ArchiveSize,Time
1,87,37,3.6473708152770996
2,88,38,3.52347731590271
3,95,45,4.2548606395721436
4,100,50,3.857976198196411
5,100,50,3.9214515686035156
6,100,50,4.574277400970459
7,100,50,4.03584361076355
8,100,50,4.064243316650391
9,100,50,4.245204210281372
10,100,50,4.028827905654907
11,100,50,4.14287257194519
12,100,50,3.6598615646362305
13,100,50,4.36130428314209
14,100,50,4.315288543701172
15,100,50,5.033991575241089
16,100,50,3.7503998279571533
17,100,50,4.494784593582153
18,100,50,4.649537801742554
19,100,50,4.3167784214019775
20,100,50,4.258029937744141
21,100,50,3.9283125400543213
22,100,50,4.023762941360474
23,100,50,3.9162216186523438
24,100,50,4.061794757843018
25,100,50,4.380218505859375
26,100,50,4.923442602157593
27,100,50,4.451199293136597
28,100,50,4.3502161502838135
29,100,50,4.228523254394531
30,100,50,4.234559535980225
31,100,50,4.276228904724121
32,100,50,3.9387545585632324
33,100,50,4.677614212036133
34,100,50,3.308586835861206
35,100,50,4.262067556381226
36,100,50,4.097362756729126
37,100,50,4.335474491119385
38,100,50,4.223315238952637
39,100,50,4.054922580718994
40,100,50,4.501691818237305
41,100,50,3.503424882888794
42,100,50,3.814666509628296
43,100,50,4.5353782176971436
44,100,50,4.564260959625244
45,100,50,3.9185891151428223
46,100,50,4.206208229064941
47,100,50,3.9591288566589355
48,100,50,4.5556416511535645
49,100,50,4.581180095672607
50,100,50,3.789567708969116
51,100,50,4.249727010726929
52,100,50,4.339430809020996
53,100,50,3.828692674636841
54,100,50,4.609650373458862
55,100,50,4.411292552947998
56,100,50,4.425373315811157
57,100,50,5.0054051876068115
58,100,50,4.816464185714722
59,100,50,4.756407976150513
60,100,50,4.551100969314575
61,100,50,4.39304256439209
62,100,50,4.054697513580322
63,100,50,3.439167022705078
64,100,50,4.731611490249634
65,100,50,4.483014822006226
66,100,50,4.361969947814941
67,100,50,4.495389938354492
68,100,50,4.589442253112793
69,100,50,4.7505738735198975
70,100,50,4.618906021118164
71,100,50,3.7936816215515137
72,100,50,4.123569488525391
73,100,50,4.728834629058838
74,100,50,4.116730690002441
75,100,50,3.8310387134552
76,100,50,4.76133918762207
77,100,50,4.322792053222656
78,100,50,4.472357988357544
79,100,50,4.45709490776062
80,100,50,4.338263273239136
81,100,50,4.383617877960205
82,100,50,4.76648736000061
83,100,50,4.908780813217163
84,100,50,4.95242977142334
85,100,50,4.697799921035767
86,100,50,4.716541528701782
87,100,50,4.758582830429077
88,100,50,4.066314220428467
89,100,50,4.416264533996582
90,100,50,4.371615648269653
91,100,50,4.406454801559448
92,100,50,4.978064298629761
93,100,50,4.09970235824585
94,100,50,4.976015090942383
95,100,50,4.249226331710815
96,100,50,4.455439567565918
97,100,50,4.3782408237457275
98,100,50,4.784141540527344
99,100,50,4.584071636199951
100,100,50,4.083600759506226
101,100,50,4.604872941970825
102,100,50,4.62267804145813
103,100,50,5.183830261230469
104,100,50,4.220328092575073
105,100,50,4.992974758148193
106,100,50,4.4656922817230225
107,100,50,4.283490896224976
108,100,50,4.643594980239868
109,100,50,4.412545204162598
110,100,50,4.6715614795684814
111,100,50,5.090235710144043
112,100,50,4.4269373416900635
113,100,50,4.308519601821899
114,100,50,4.491940021514893
115,100,50,4.497608423233032
116,100,50,5.06139349937439
117,98,48,4.464235544204712
118,98,48,4.862035036087036
119,99,49,5.357035160064697
120,100,50,4.919783592224121
121,100,50,4.458853483200073
122,100,50,4.818124055862427
123,100,50,4.677038908004761
124,100,50,4.420547962188721
125,100,50,3.935206651687622
126,100,50,4.593994140625
127,100,50,4.568389654159546
128,100,50,4.235925197601318
129,100,50,4.736042261123657
130,100,50,4.616480827331543
131,100,50,4.529413461685181
132,100,50,4.402694940567017
133,100,50,5.153063774108887
134,100,50,5.368952751159668
135,100,50,5.236278533935547
136,100,50,3.5867409706115723
137,100,50,4.484452486038208
138,100,50,4.6745219230651855
139,100,50,4.512418985366821
140,100,50,4.643839597702026
141,100,50,4.186543226242065
142,100,50,3.5971672534942627
143,100,50,4.792476415634155
144,100,50,4.437037467956543
145,100,50,4.432253122329712
146,100,50,4.0045154094696045
147,100,50,4.380788564682007
148,100,50,5.064976215362549
149,100,50,3.94254994392395
150,100,50,4.428468942642212
151,100,50,4.439466714859009
152,100,50,4.6976470947265625
153,100,50,4.6909942626953125
154,100,50,4.562179327011108
155,100,50,4.616035461425781
156,100,50,5.316016674041748
157,100,50,5.006198883056641
158,100,50,5.038572549819946
159,100,50,4.164164781570435
160,100,50,4.186096906661987
161,100,50,4.206674337387085
162,100,50,4.461550235748291
163,100,50,4.829942464828491
164,100,50,5.444692134857178
165,100,50,5.300260066986084
166,100,50,4.253799200057983
167,98,48,3.862708330154419
168,100,50,5.18630838394165
169,100,50,4.353842735290527
169,100,50,751.50954413414
