Epoch,FrontSize,ArchiveSize,Time
1,83,33,6.818524599075317
2,92,42,7.629690408706665
3,99,49,7.683520317077637
4,100,50,6.464414834976196
5,100,50,7.159456968307495
6,100,50,6.405588626861572
7,100,50,7.1432249546051025
8,100,50,6.162400007247925
9,100,50,6.73038125038147
10,100,50,7.454568862915039
11,100,50,6.45583438873291
12,100,50,7.0007240772247314
13,100,50,7.284875154495239
14,100,50,7.2135114669799805
15,100,50,6.921165943145752
16,100,50,7.296348571777344
17,100,50,6.511580228805542
18,100,50,5.973191976547241
19,100,50,7.976853132247925
20,100,50,6.90214991569519
21,100,50,8.41935396194458
22,100,50,7.742447137832642
23,100,50,7.8215720653533936
24,100,50,5.701920747756958
25,100,50,6.462307691574097
26,100,50,5.961920738220215
27,100,50,6.936572313308716
28,100,50,4.795849800109863
29,100,50,6.79142427444458
30,96,46,7.226121664047241
31,92,42,8.350333452224731
32,96,46,6.814152240753174
33,98,48,7.697708368301392
34,99,49,8.581603288650513
35,100,50,6.599804401397705
36,99,49,6.532529592514038
37,100,50,7.293627500534058
38,100,50,6.4322614669799805
39,100,50,6.594741582870483
40,100,50,6.724456071853638
41,100,50,5.703923463821411
42,100,50,6.47879695892334
43,100,50,6.203318119049072
44,100,50,7.269620895385742
45,100,50,6.890743970870972
46,98,48,6.958523273468018
47,100,50,7.523204326629639
48,100,50,6.243774890899658
49,100,50,6.6022491455078125
50,100,50,6.952775955200195
51,100,50,7.029730796813965
52,100,50,6.281183242797852
53,100,50,6.312314748764038
54,99,49,6.1764302253723145
55,99,49,5.3240156173706055
56,100,50,6.559828996658325
57,100,50,5.784340143203735
58,100,50,6.591490268707275
59,99,49,8.472959995269775
60,99,49,6.872572422027588
61,99,49,6.098609685897827
62,100,50,7.163259983062744
63,100,50,7.74610710144043
64,100,50,6.710407018661499
65,100,50,7.366416931152344
66,100,50,7.399374723434448
67,99,49,7.1407928466796875
68,95,45,5.687425851821899
69,98,48,7.606128215789795
70,100,50,6.649295330047607
71,100,50,5.431098699569702
72,100,50,7.804708242416382
73,100,50,6.588412523269653
74,100,50,5.368108749389648
75,99,49,6.531728982925415
76,99,49,7.024964809417725
77,100,50,5.729434967041016
78,100,50,6.25586462020874
79,100,50,6.056784629821777
80,100,50,4.8907105922698975
81,99,49,6.9310221672058105
82,100,50,6.236076593399048
83,100,50,7.40613865852356
84,100,50,6.968876600265503
85,100,50,6.782410144805908
86,100,50,7.675450563430786
87,95,45,5.675170660018921
88,96,46,6.992527008056641
89,96,46,6.733221530914307
90,96,46,6.767075777053833
91,97,47,7.172521352767944
92,97,47,8.042245149612427
93,96,46,5.891967058181763
94,99,49,5.625731706619263
95,100,50,7.568779468536377
96,100,50,8.057388067245483
97,100,50,4.6922688484191895
98,100,50,6.833874702453613
99,100,50,7.099899053573608
100,90,40,8.410629034042358
101,90,40,9.302126407623291
102,91,41,10.047369718551636
103,91,41,6.735061407089233
104,93,43,7.968952417373657
105,94,44,7.78211784362793
106,90,40,6.786133050918579
107,94,44,6.253381013870239
108,94,44,7.4917824268341064
109,98,48,6.682912826538086
110,97,47,6.903923511505127
111,98,48,8.674196243286133
112,98,48,7.904817581176758
113,99,49,8.206931591033936
114,99,49,8.766053915023804
115,100,50,9.113388776779175
116,100,50,6.505999565124512
117,100,50,7.778026342391968
118,100,50,6.666584253311157
119,99,49,6.549992561340332
120,99,49,6.348037958145142
121,100,50,6.282258749008179
122,100,50,7.042272567749023
123,100,50,7.296064376831055
124,100,50,6.177063465118408
125,97,47,7.214180946350098
126,98,48,6.839411735534668
127,99,49,6.454699754714966
128,100,50,7.176030874252319
129,100,50,7.977424621582031
130,100,50,8.667057991027832
131,100,50,7.716284275054932
132,100,50,8.235957860946655
133,100,50,8.05733060836792
134,100,50,5.3792195320129395
135,100,50,6.8785789012908936
136,100,50,6.296061992645264
137,100,50,6.238779544830322
138,100,50,5.180224895477295
139,100,50,6.931794881820679
140,99,49,6.579963207244873
141,100,50,7.960137128829956
142,98,48,5.882225751876831
143,100,50,7.036824941635132
144,99,49,6.52527928352356
145,100,50,6.834410905838013
146,99,49,6.948040723800659
147,99,49,6.50394344329834
148,100,50,7.464835166931152
149,100,50,7.084562540054321
150,100,50,7.013248443603516
151,100,50,7.056647062301636
152,100,50,8.215619564056396
153,100,50,7.376245737075806
154,100,50,9.228880167007446
155,100,50,6.67325234413147
156,100,50,7.340728521347046
157,100,50,6.865009546279907
158,98,48,6.7427146434783936
159,98,48,6.0266640186309814
160,98,48,6.981226444244385
161,98,48,7.717723846435547
162,98,48,6.339667320251465
163,100,50,7.021692752838135
164,100,50,6.320496320724487
165,100,50,6.887207746505737
166,100,50,7.292545318603516
167,100,50,6.2709715366363525
168,100,50,7.002291440963745
169,100,50,5.980618715286255
170,96,46,6.24934720993042
171,96,46,6.596210718154907
172,96,46,6.509019374847412
173,96,46,7.432858467102051
174,98,48,7.123524904251099
175,98,48,6.832923889160156
176,98,48,9.167831897735596
177,98,48,8.58773922920227
178,98,48,6.827315092086792
179,98,48,6.369931221008301
180,100,50,4.675450325012207
180,100,50,1254.5755369663239
