Solution,Power,Latency,Cost
0,650.3306678394099,349675.860443291,793.9300141183927
1,1225.03380051145,407.8745587423196,664.3377034060383
2,2301.3298764013407,326.3926263110464,1089.8854133524133
3,708.8413780169219,164001.96068235353,844.5902075983782
4,1531.4851811177098,402.6270380247679,836.6868859253798
5,329.71598773713083,3113725.222231463,358.41944669677093
6,801.9101303670701,618047.239974316,652.5401164592106
7,825.8821641135941,39701.48426563539,957.0357504762279
8,977.6939340657309,38879.49692541323,886.3574419741889
9,292.4846928924049,5288845.365213562,355.52084136413947
10,884.302581796142,439311.32073055935,748.4208989914896
11,333.44975682376787,2042774.8874015668,364.75123129458063
12,535.5236841788221,2745818.7973785563,355.96817572861823
13,398.3966518940319,2506774.244782389,362.1694250944592
14,1186.3492807426526,14128.14193714436,921.540066184689
15,1087.6030587416828,69149.44532548537,753.741300389368
16,512.174653882648,1291935.93736578,736.7039510447828
17,308.031090434364,3602440.857922935,356.49532762316056
18,312.4419485697559,2980848.1628542934,360.42652478664263
19,276.4215873092042,6422374.90963574,358.004013124874
20,980.3556514362512,154330.2137713641,840.1554772407077
21,541.1475536452576,1428778.7279454074,352.56066861366924
22,565.2421471714189,415557.6647379252,857.6792875924814
23,536.2759371222418,2086532.7170438287,353.7944267435258
24,568.8246273956036,680799.7931651945,816.2610691845647
25,720.170743634095,1048255.4031291775,717.1248400452464
26,593.984245692657,1024979.2016072917,748.9174437804651
27,463.8192160069165,766554.6782687128,828.5241165594529
28,379.8334341262192,2631319.9025212503,361.59534979472545
29,577.4222066203569,338199.55922407104,833.5112105002645
30,300.00103765203954,4813144.127267088,361.36601271610397
31,305.55865022826856,4203001.428004545,362.2025133337805
32,1103.0027274151087,25704.79851116283,946.6169010033068
33,818.909803215991,513692.26745070535,702.0714681635883
34,715.9956907104026,1069643.096152317,617.17688358165
35,284.17401450433965,5154712.4544206485,362.82270780523186
36,906.5989941942487,389262.707827993,774.5054105483285
37,275.57831186212724,7873905.4072412485,370.60891911566205
38,594.0780253279737,680003.364636169,778.6838924417242
39,534.7171950738924,1454879.7934681573,517.7486584443179
40,656.2781621499706,517734.97527884867,764.7624127307736
41,565.5134925458025,718622.9683582484,793.0508949579557
42,592.263111108305,376351.13380297803,833.1399870910993
43,890.8505915483108,310816.6685679007,821.5608766529647
44,692.8437190819901,1086972.0022234062,616.5763555886925
