Epoch,FrontSize,ArchiveSize,Time
1,83,33,6.331793546676636
2,88,38,7.6260986328125
3,98,48,7.015954256057739
4,100,50,6.234649181365967
5,100,50,8.578473329544067
6,100,50,6.935511112213135
7,100,50,7.531374931335449
8,100,50,8.401113748550415
9,100,50,6.856875896453857
10,100,50,7.992917060852051
11,100,50,8.053730010986328
12,100,50,6.808227777481079
13,100,50,8.298390865325928
14,100,50,7.065456390380859
15,100,50,7.046383857727051
16,100,50,8.138299465179443
17,100,50,7.745285749435425
18,100,50,8.241632223129272
19,100,50,7.927858591079712
20,100,50,7.800423860549927
21,100,50,8.53931736946106
22,100,50,8.174575090408325
23,100,50,6.987390995025635
24,100,50,6.374929189682007
25,100,50,6.651251316070557
26,100,50,7.702232360839844
27,100,50,7.67279577255249
28,100,50,7.9852375984191895
29,100,50,6.03900933265686
30,100,50,8.196038246154785
31,100,50,7.669288635253906
32,100,50,7.707091808319092
33,100,50,7.8037497997283936
34,100,50,7.700440168380737
35,100,50,7.6230690479278564
36,100,50,8.05272388458252
37,100,50,8.470216274261475
38,100,50,7.48994779586792
39,100,50,6.801122188568115
40,100,50,7.000804424285889
41,100,50,8.3984534740448
42,100,50,7.824042797088623
43,100,50,7.850896596908569
44,100,50,9.22683596611023
45,100,50,7.239746570587158
46,100,50,7.003438711166382
47,100,50,7.91346549987793
48,95,45,7.563070297241211
49,92,42,9.464223861694336
50,98,48,7.347472190856934
51,100,50,7.391293287277222
52,100,50,8.4155855178833
53,100,50,7.960033178329468
54,100,50,7.132604360580444
55,100,50,7.175486326217651
56,100,50,8.112805366516113
57,100,50,6.97934889793396
58,100,50,7.5795814990997314
59,100,50,8.131779670715332
60,100,50,7.929322004318237
61,100,50,7.016477823257446
62,100,50,8.808037042617798
63,100,50,8.00000524520874
64,100,50,7.255144834518433
65,95,45,8.121349573135376
66,99,49,7.248906373977661
67,100,50,9.658148765563965
68,100,50,7.968688726425171
69,100,50,7.285549640655518
70,100,50,8.689719438552856
71,100,50,8.106477499008179
72,100,50,8.128446340560913
73,100,50,6.7383482456207275
74,100,50,8.914811134338379
75,100,50,9.25736951828003
76,100,50,8.713860988616943
77,100,50,8.114153623580933
78,100,50,6.707792043685913
79,100,50,7.41368556022644
80,100,50,7.403457164764404
81,100,50,6.656437873840332
82,100,50,6.719821929931641
83,100,50,8.00226902961731
84,99,49,7.128808975219727
85,99,49,9.337711095809937
86,100,50,8.393694877624512
87,100,50,7.635257720947266
88,100,50,8.045793771743774
89,100,50,8.110301494598389
90,100,50,7.549566268920898
91,100,50,8.118437051773071
92,100,50,8.386679410934448
93,100,50,7.330988168716431
94,100,50,8.337859630584717
95,100,50,7.699457168579102
96,100,50,8.253774642944336
97,100,50,7.388400554656982
98,100,50,8.008013725280762
99,100,50,7.155996561050415
100,100,50,7.931913614273071
101,100,50,8.621456384658813
102,100,50,7.047485828399658
103,100,50,11.297880172729492
104,100,50,6.783910512924194
105,100,50,7.303210496902466
106,100,50,8.249251127243042
107,100,50,8.05566954612732
108,100,50,7.556943893432617
109,100,50,7.38755202293396
110,100,50,8.56727647781372
111,100,50,8.176514148712158
112,100,50,8.427753210067749
113,100,50,8.783142805099487
114,100,50,7.122755527496338
115,100,50,7.864780902862549
116,100,50,9.112042427062988
117,100,50,7.822339057922363
118,100,50,9.021255731582642
119,100,50,8.327261447906494
120,100,50,9.781126976013184
121,100,50,8.435681104660034
122,100,50,10.972304344177246
123,100,50,7.557311058044434
124,100,50,9.563454389572144
125,100,50,9.251883745193481
126,100,50,9.002060174942017
127,98,48,8.559600591659546
128,99,49,7.762269020080566
129,100,50,7.500908613204956
130,100,50,7.51301908493042
131,100,50,7.416292667388916
132,100,50,6.694319009780884
133,100,50,8.323304653167725
134,100,50,8.086945533752441
135,100,50,7.286644220352173
136,100,50,8.027755737304688
137,100,50,7.368417501449585
138,100,50,7.373326778411865
139,100,50,7.123942852020264
140,100,50,8.635863065719604
141,100,50,7.920445919036865
142,100,50,8.365804433822632
143,100,50,8.010057210922241
144,100,50,9.122215747833252
145,100,50,8.27158784866333
146,100,50,8.62757921218872
147,100,50,9.164409875869751
148,100,50,7.038152694702148
149,100,50,7.853135347366333
150,100,50,7.005366325378418
151,100,50,7.985292911529541
152,100,50,8.155968189239502
153,100,50,6.953370571136475
154,100,50,7.214735984802246
155,100,50,7.974703550338745
156,100,50,7.8479695320129395
157,100,50,8.150609731674194
158,100,50,7.124252796173096
159,100,50,9.13375997543335
159,100,50,1258.203325510025
