Epoch,Power,Latency,Cost
0.0,168.07220508501962,28310.334783617738,306.6341567151979
0.0,146.95545174972762,36287.8025587903,358.5237870315433
0.0,132.15945921283674,63360.348429442,329.59951537443794
0.0,136.6981448843437,39540.27985553464,283.92244342394133
0.0,122.59751447538422,225790.63728883667,321.53915504370696
0.0,126.306556922653,65606.92629746358,286.2101774162094
0.0,137.72399092613793,51208.047226931616,281.970367390566
0.0,136.26671423418995,85311.54406618711,275.16494699325335
0.0,133.6053426760248,51873.82356001288,276.6967215761122
1.0,225.64814668476066,7870.865903328561,355.0901386577438
1.0,137.72399092613793,51208.047226931616,281.970367390566
1.0,140.86642157867573,27251.81644361851,298.0551396937064
1.0,122.59751447538422,225790.63728883667,321.53915504370696
1.0,136.6981448843437,39540.27985553464,283.92244342394133
1.0,150.39654125659402,38604.642325874054,282.4852483448583
1.0,126.306556922653,65606.92629746358,286.2101774162094
1.0,131.58249730088085,52456.466829647725,323.507868691601
1.0,134.7823699993384,51040.028327896616,306.9285155194752
1.0,133.6053426760248,51873.82356001288,276.6967215761122
2.0,124.69729138421756,124820.48641674123,367.76122320366306
2.0,127.99963645023294,25196.452571892427,302.44543665535923
2.0,122.59751447538422,225790.63728883667,321.53915504370696
2.0,140.86642157867573,27251.81644361851,298.0551396937064
2.0,225.64814668476066,7870.865903328561,355.0901386577438
2.0,136.6981448843437,39540.27985553464,283.92244342394133
2.0,150.39654125659402,38604.642325874054,282.4852483448583
2.0,164.10064958274884,34203.16702743857,295.314634363307
2.0,126.306556922653,65606.92629746358,286.2101774162094
2.0,137.72399092613793,51208.047226931616,281.970367390566
2.0,133.6053426760248,51873.82356001288,276.6967215761122
3.0,146.48841989045226,22782.821345349526,316.2631621114611
3.0,126.51694398364751,41114.277646305105,305.3021471200633
3.0,127.99963645023294,25196.452571892427,302.44543665535923
3.0,122.59751447538422,225790.63728883667,321.53915504370696
3.0,124.69729138421756,124820.48641674123,367.76122320366306
3.0,140.86642157867573,27251.81644361851,298.0551396937064
3.0,157.65894737770816,26500.284455238718,296.4925199444631
3.0,225.64814668476066,7870.865903328561,355.0901386577438
3.0,136.6981448843437,39540.27985553464,283.92244342394133
3.0,150.39654125659402,38604.642325874054,282.4852483448583
3.0,164.10064958274884,34203.16702743857,295.314634363307
3.0,126.306556922653,65606.92629746358,286.2101774162094
3.0,137.72399092613793,51208.047226931616,281.970367390566
3.0,133.6053426760248,51873.82356001288,276.6967215761122
4.0,128.46559942404852,27881.797781887144,301.8692216665539
4.0,127.33816051913942,23821.265534929975,304.69864917263664
4.0,127.99963645023294,25196.452571892427,302.44543665535923
4.0,145.07948317238447,13595.001998557398,301.20140458876983
4.0,143.03639836189924,24524.396077935442,292.9095308856949
4.0,150.39654125659402,38604.642325874054,282.4852483448583
4.0,140.86642157867573,27251.81644361851,298.0551396937064
4.0,225.64814668476066,7870.865903328561,355.0901386577438
4.0,136.6981448843437,39540.27985553464,283.92244342394133
4.0,115.17879566907109,21913.215889705352,306.2110270734484
4.0,126.306556922653,65606.92629746358,286.2101774162094
4.0,137.72399092613793,51208.047226931616,281.970367390566
4.0,133.6053426760248,51873.82356001288,276.6967215761122
5.0,128.46559942404852,27881.797781887144,301.8692216665539
5.0,127.33816051913942,23821.265534929975,304.69864917263664
5.0,127.99963645023294,25196.452571892427,302.44543665535923
5.0,138.59632341458888,25293.09998657589,290.81448218636933
5.0,143.03639836189924,24524.396077935442,292.9095308856949
5.0,136.6981448843437,39540.27985553464,283.92244342394133
5.0,127.38963170003777,90427.89049378611,279.0419598788379
