Solution,Power,Latency,Cost
0,103.8942969835337,42.42996274608753,133.0075006210082
1,103.8942969835337,42.42996274608753,133.0075006210082
2,103.73076945708715,42.20490961600741,133.2274063624753
3,103.8942969835337,42.42996274608753,133.0075006210082
4,103.8942969835337,42.42996274608753,133.0075006210082
5,103.73076945708715,42.20490961600741,133.2274063624753
6,103.73076945708715,42.20490961600741,133.2274063624753
7,108.2907117498578,42.51095598807864,130.44332406259667
8,103.73076945708715,42.20490961600741,133.2274063624753
9,103.73076945708715,42.20490961600741,133.2274063624753
10,103.73076945708715,42.20490961600741,133.2274063624753
11,99.54088074817139,59.235791234249604,131.40683962774946
12,103.8942969835337,42.42996274608753,133.0075006210082
13,103.73076945708715,42.20490961600741,133.2274063624753
14,103.8942969835337,42.42996274608753,133.0075006210082
15,103.73076945708715,42.20490961600741,133.2274063624753
16,98.93412595135601,44.80281754233941,144.21400548846768
17,106.31792576172352,43.29906147312295,131.8386822026944
18,103.73076945708715,42.20490961600741,133.2274063624753
19,103.8942969835337,42.42996274608753,133.0075006210082
20,103.73076945708715,42.20490961600741,133.2274063624753
21,103.8942969835337,42.42996274608753,133.0075006210082
22,103.8942969835337,42.42996274608753,133.0075006210082
23,106.31792576172352,43.29906147312295,131.8386822026944
24,103.73076945708715,42.20490961600741,133.2274063624753
25,103.8942969835337,42.42996274608753,133.0075006210082
26,103.8942969835337,42.42996274608753,133.0075006210082
27,103.8942969835337,42.42996274608753,133.0075006210082
28,103.73076945708715,42.20490961600741,133.2274063624753
29,103.73076945708715,42.20490961600741,133.2274063624753
30,103.73076945708715,42.20490961600741,133.2274063624753
31,103.8942969835337,42.42996274608753,133.0075006210082
32,103.73076945708715,42.20490961600741,133.2274063624753
33,99.89449655844777,41.94673831135052,134.4292054536228
34,103.8942969835337,42.42996274608753,133.0075006210082
35,103.8942969835337,42.42996274608753,133.0075006210082
36,103.8942969835337,42.42996274608753,133.0075006210082
37,103.8942969835337,42.42996274608753,133.0075006210082
38,103.73076945708715,42.20490961600741,133.2274063624753
39,103.8942969835337,42.42996274608753,133.0075006210082
40,103.73076945708715,42.20490961600741,133.2274063624753
41,103.73076945708715,42.20490961600741,133.2274063624753
42,97.15667794726255,136.43929512822126,132.27900475457994
43,103.73076945708715,42.20490961600741,133.2274063624753
44,103.73076945708715,42.20490961600741,133.2274063624753
45,103.8942969835337,42.42996274608753,133.0075006210082
46,103.73076945708715,42.20490961600741,133.2274063624753
47,112.28447059819362,42.34062137177834,132.7313724609622
48,103.73076945708715,42.20490961600741,133.2274063624753
49,103.8942969835337,42.42996274608753,133.0075006210082
