Epoch,FrontSize,Time
1,17,2.823809862136841
2,17,2.7608017921447754
3,20,2.929084062576294
4,22,2.5666286945343018
5,21,2.5255696773529053
6,22,2.728116989135742
7,23,2.469686269760132
8,24,2.3844408988952637
9,27,2.5381362438201904
10,27,2.382025957107544
11,27,2.431377649307251
12,25,2.726520538330078
13,28,2.282299518585205
14,28,2.5718698501586914
15,29,2.6760847568511963
16,28,2.510627508163452
17,28,2.8364663124084473
18,27,2.3581066131591797
19,27,2.6837987899780273
20,28,2.470153331756592
21,27,2.3242571353912354
22,28,2.5010740756988525
23,26,2.319533586502075
24,28,2.4896271228790283
25,28,2.0789694786071777
26,27,2.5810091495513916
27,27,2.1908178329467773
28,23,2.4977660179138184
29,21,2.4464805126190186
30,22,2.4600167274475098
31,21,2.2288265228271484
32,19,2.471820831298828
33,20,2.242332696914673
34,19,2.3121490478515625
35,19,2.453071117401123
36,20,2.2977867126464844
37,22,2.416285991668701
38,24,2.376007080078125
39,25,2.241886615753174
40,24,2.197662115097046
41,23,2.345510482788086
42,25,2.2306969165802
43,26,2.172839403152466
44,27,2.14728045463562
45,28,1.9186062812805176
46,28,2.2427499294281006
47,28,2.1432158946990967
48,29,2.1904079914093018
49,29,1.9323861598968506
50,28,2.007049322128296
51,27,2.0488667488098145
52,26,2.0068793296813965
53,27,1.9485571384429932
54,25,2.188728094100952
55,24,1.9896092414855957
56,24,2.1123549938201904
57,25,1.9402179718017578
58,25,1.9121994972229004
59,27,1.9294917583465576
60,28,1.947723388671875
61,29,2.0048627853393555
62,27,1.8836710453033447
63,23,1.7280354499816895
64,25,1.9720122814178467
65,24,1.9612195491790771
66,23,1.8105854988098145
67,25,1.791865587234497
68,23,1.9116265773773193
69,23,1.9781215190887451
70,21,1.9574506282806396
71,21,2.078782558441162
72,21,2.0523645877838135
73,20,1.8420140743255615
74,24,1.9019341468811035
75,19,1.8890161514282227
76,18,1.8782429695129395
77,19,1.9141132831573486
78,19,1.946031093597412
79,19,1.8048315048217773
80,22,1.8521394729614258
81,22,2.0178210735321045
82,22,1.936147689819336
83,21,1.8859434127807617
84,21,1.9059150218963623
85,23,2.021718740463257
86,23,1.9423713684082031
87,25,1.85296630859375
88,23,1.835866928100586
89,27,1.8848826885223389
90,23,1.8986053466796875
91,26,1.9504320621490479
92,27,1.7004413604736328
93,24,2.0041556358337402
94,22,1.9494380950927734
95,22,1.8877105712890625
96,27,1.962048053741455
97,27,1.9977538585662842
98,28,1.8725802898406982
99,28,1.8099229335784912
100,27,1.9253132343292236
101,25,1.9150094985961914
102,24,1.865424633026123
103,26,1.986492395401001
104,25,1.854161262512207
105,25,1.89837646484375
106,27,1.8615391254425049
107,27,1.8847568035125732
108,26,2.036602735519409
109,25,1.9058268070220947
110,25,1.8721423149108887
111,23,2.065072536468506
112,21,1.8657736778259277
113,21,1.982102870941162
114,21,1.9993212223052979
115,20,1.9830336570739746
116,19,1.9641869068145752
117,17,2.0053632259368896
118,17,1.9151198863983154
119,17,1.9352829456329346
120,16,2.0031182765960693
121,17,1.8658795356750488
122,19,1.8653757572174072
123,20,1.9903788566589355
124,23,1.871323823928833
125,23,1.9012362957000732
126,21,1.817836046218872
127,20,2.0190799236297607
128,20,1.9175758361816406
129,18,2.0198466777801514
130,20,1.9641127586364746
131,20,1.8177542686462402
132,21,1.904883861541748
133,21,2.0633134841918945
134,22,2.008563995361328
135,23,1.7965946197509766
136,22,1.8436000347137451
137,22,1.7630317211151123
138,21,1.846886396408081
139,20,1.9336464405059814
140,20,1.8629064559936523
141,19,1.900763750076294
142,20,1.8220510482788086
143,22,1.8888673782348633
144,22,1.9895358085632324
145,23,1.831038475036621
146,24,1.8481872081756592
147,25,2.0128207206726074
148,27,1.8514490127563477
149,25,1.8585317134857178
150,24,1.9540948867797852
151,26,2.0663609504699707
152,26,1.9535400867462158
153,25,1.970823049545288
154,29,1.92201566696167
155,30,1.8783769607543945
156,27,1.7553670406341553
157,28,1.9885389804840088
158,30,1.882643699645996
159,29,1.9555251598358154
160,27,1.6679940223693848
161,26,1.9601171016693115
162,25,1.835984706878662
163,26,1.8979618549346924
164,25,1.9278523921966553
165,25,1.9282371997833252
166,24,2.062596082687378
167,24,2.0312795639038086
168,17,1.8966548442840576
169,17,1.9547572135925293
170,16,2.031787872314453
171,16,1.937837839126587
172,18,1.9310946464538574
173,20,2.048236608505249
174,20,1.9174997806549072
175,21,2.074644088745117
176,20,1.9057250022888184
177,19,1.8812525272369385
178,18,2.104530096054077
179,19,2.1367926597595215
180,16,2.1782877445220947
181,17,2.103459596633911
182,18,2.0288612842559814
183,20,2.0260989665985107
184,20,2.0863683223724365
185,18,2.132133960723877
186,18,2.0242300033569336
187,20,2.022082805633545
188,17,2.0415613651275635
189,16,2.0452446937561035
190,16,2.043550968170166
191,16,1.969128131866455
192,17,1.869032382965088
193,17,2.1200830936431885
194,17,1.7537062168121338
195,20,1.8260185718536377
196,19,1.931856393814087
197,21,1.8112473487854004
198,21,1.8890390396118164
199,20,1.9173409938812256
200,18,1.8879315853118896
201,20,1.7354276180267334
202,16,2.0245625972747803
203,15,1.8566911220550537
204,16,1.7930097579956055
205,18,1.790358066558838
206,18,1.7234480381011963
207,13,1.7790167331695557
208,15,1.776867151260376
209,15,1.7579946517944336
210,14,1.8636484146118164
211,14,1.8557631969451904
212,15,1.8138551712036133
213,15,1.8461952209472656
214,14,1.9880902767181396
215,14,1.9493672847747803
216,14,1.8551225662231445
217,20,1.8629655838012695
218,19,1.9555976390838623
219,18,1.8840882778167725
220,19,1.9439494609832764
221,19,1.9145219326019287
222,18,1.8654048442840576
223,17,1.907702922821045
224,16,1.7847235202789307
225,18,2.171811103820801
226,18,2.099745273590088
227,17,1.840191125869751
228,19,2.0516951084136963
229,16,2.0470948219299316
230,16,2.0924909114837646
231,16,2.0645196437835693
232,15,1.772542953491211
233,16,2.054694414138794
234,15,1.9137341976165771
235,18,1.7977373600006104
236,19,2.011223793029785
237,19,1.9443600177764893
238,20,1.9403002262115479
239,20,1.9595763683319092
240,21,2.00485897064209
241,21,2.04068660736084
242,22,2.0523152351379395
243,22,2.0579993724823
244,22,1.907320499420166
245,20,1.7320854663848877
246,20,2.0705950260162354
247,20,2.246988296508789
247,20,501.9597387313843
