Solution,Power,Latency,Cost
0,191.6628542616638,13351.95851538054,332.4309192496314
1,236.34795437708348,4136.678095781659,359.94878782699857
2,162.61225629235912,14405.376899550478,317.3542834823167
3,448.4037715317847,129.3838485928405,443.05588801354054
4,216.2086379142235,7636.218942259441,371.3366747626772
5,660.6945686563457,111.69157151043123,480.59893534927824
6,375.10430788516345,251.78493243047643,399.49901595128233
7,512.2325281726239,129.2983119527118,452.89372949401445
8,187.5242585638632,7924.398634775111,336.9473931006423
9,495.1365740488727,132.3562883529607,433.5505858155705
10,390.6713057128212,209.82388205972165,411.5368715079822
11,497.94297269211177,129.35206855266506,456.8888275591285
12,530.5995933382593,124.05256167605899,446.10525137280376
13,349.3158990333872,164.7028274251889,430.3571253103492
14,558.4343715551737,111.83235274107687,471.0776297451173
15,267.7609833485485,430.5612265900163,389.7845163874142
16,579.6323761631304,120.01673045098312,470.90106105870564
17,355.7678902546998,152.26244124461303,422.1138501986273
18,662.706287100943,111.18147948881511,479.7636902786942
19,278.48026675175015,4277.856060355389,348.1194868635269
