Solution,Power,Latency,Cost
0,941.0528342544997,312465.8042383523,1106.8904148146075
1,1959.6826920598203,505.7884570141489,1390.5516612557465
2,937.1661645144262,453797.6147634576,1010.8306760201593
3,1760.3875367920866,11424.368136405881,1207.6530568983142
4,1490.4391706823735,122665.83622678262,1169.1352394513117
5,2218.128916467038,400.144624354302,1455.0842714767475
6,2129.5668521092593,1912.4633861688767,1268.763465289605
7,2595.4054984466216,349.11689446873936,1509.6884246643885
8,2295.329000307088,470.9410880869591,1433.9593423798724
9,1903.6062532313044,554.0214024018806,1312.7545765578084
10,2048.407203420977,476.51591672104837,1422.174747440299
11,1829.9825436165693,838.5706009768664,1306.6561473325387
12,2036.484412251918,495.55134340129376,1423.953574311139
13,2469.6336781570326,350.57537331093016,1512.6818901913416
14,2488.423082196834,347.92552140397834,1512.7820663386274
15,2144.1184462722904,441.929518852961,1435.4269712682396
16,2291.7322223058213,394.81791187134957,1457.1043180697718
17,2264.731469454798,352.13952498874056,1497.506295807372
18,2334.920600946935,332.30912065296394,1515.5575491756601
