Solution,Power,Latency,Cost
0,3013.490420457316,650.4233463857269,2014.67939529919
1,3013.490420457316,650.4233463857269,2014.67939529919
2,2926.817535069827,665.1624673514568,2015.2262863887288
3,3052.911754170495,657.6207356450964,2009.9114224966695
4,3111.451108481423,647.3047974560952,2012.4830150700475
5,3096.503263300645,652.3591295789778,2006.612599460664
6,2955.6945789609795,660.174978958213,2015.4713002948026
7,2983.7771247088713,683.8629715611238,2006.5764379542784
8,2981.232228760578,653.3129765799852,2015.7619416869065
9,2994.6149591306144,663.9689051018576,2006.224788482672
10,3002.2585533063348,677.657402704074,1998.411786002243
11,2976.754352047731,681.6551372779033,2007.350046406904
12,2880.5049826149393,690.9862313574306,2002.2323403456398
13,3118.2659633608487,673.6447253503718,1999.6598603034806
14,3030.6396168255405,674.957727391879,2003.408408224336
15,3044.768196051302,766.6794627326055,1993.2588449270793
16,3026.8418485573493,677.3182293899013,1993.8570572964932
17,3079.2767036808873,671.9023693132261,2004.5585186099263
18,2910.5627641765823,722.9722666657208,2001.2299942599775
