Epoch,FrontSize,Time
1,18,4.003608465194702
2,24,4.8362486362457275
3,25,4.187926292419434
4,10,4.529133081436157
5,12,4.47479248046875
6,14,3.9520318508148193
7,16,3.854984998703003
8,16,4.253535747528076
9,17,4.28792405128479
10,15,4.4111292362213135
11,20,4.409346103668213
12,23,4.152061939239502
13,25,4.28001856803894
14,25,4.034402370452881
15,25,4.071197032928467
16,25,4.0048322677612305
17,26,3.56434965133667
18,25,4.161280632019043
19,22,4.434938430786133
20,20,3.821180820465088
21,17,3.833890199661255
22,22,4.03706169128418
23,27,4.87872838973999
24,25,4.935131311416626
25,26,4.247248411178589
26,28,4.62650465965271
27,26,4.009449243545532
28,26,4.634744167327881
29,28,4.700757265090942
30,26,4.390078067779541
31,25,4.158934116363525
32,29,3.6965324878692627
33,26,4.1996331214904785
34,27,3.46337628364563
35,26,4.425553798675537
36,26,4.108606815338135
37,26,3.898150682449341
38,26,4.175379514694214
39,26,4.564418792724609
40,26,3.6279428005218506
41,25,3.981037139892578
42,24,3.8196942806243896
43,27,3.990905523300171
44,27,3.972787618637085
45,29,3.963484764099121
46,29,3.9847002029418945
47,28,4.203562021255493
48,28,4.245879173278809
49,23,4.522007465362549
50,24,4.8612284660339355
51,25,4.142263174057007
52,23,4.40394926071167
53,22,4.2353761196136475
54,22,4.0417351722717285
55,23,4.04132080078125
56,19,3.590254068374634
57,20,4.098201036453247
58,21,4.218683958053589
59,20,3.767611265182495
60,21,3.962867259979248
61,20,4.307571172714233
62,22,4.129264831542969
63,23,4.428264617919922
64,25,4.602633476257324
65,24,3.8582651615142822
66,26,3.612191677093506
67,22,4.143755674362183
68,23,4.673019170761108
69,20,4.52053427696228
70,20,4.483448028564453
71,19,4.582193851470947
72,19,4.164672374725342
73,19,4.0255961418151855
74,20,4.332343339920044
75,20,4.371674060821533
76,20,3.79156756401062
77,17,4.06742525100708
78,18,4.30721116065979
79,15,4.573489427566528
80,19,4.4091715812683105
81,20,4.078901529312134
82,18,4.642719984054565
83,18,4.369336366653442
84,19,4.053430080413818
85,18,4.05028223991394
86,18,4.362032413482666
87,19,3.756284475326538
88,20,4.479794263839722
89,22,4.098630428314209
90,25,4.120192050933838
91,25,4.0100507736206055
92,23,3.8403689861297607
93,22,4.218053340911865
94,22,4.20434045791626
95,20,4.272765159606934
96,20,4.5671844482421875
97,22,3.9848809242248535
98,26,4.603043794631958
99,25,4.3157007694244385
100,25,4.025434494018555
101,24,4.41863226890564
102,23,3.848022699356079
103,24,4.3266754150390625
104,24,4.069535255432129
105,23,4.159008502960205
106,23,4.567584276199341
107,20,4.117592096328735
108,21,4.149521112442017
109,22,4.3279924392700195
110,21,4.3348777294158936
111,21,3.7505149841308594
112,20,4.136435031890869
113,20,4.025996923446655
114,21,3.9333736896514893
115,24,4.0804383754730225
116,24,4.039119482040405
117,22,4.385231971740723
118,22,4.000515699386597
119,24,4.22226095199585
120,24,3.8064606189727783
121,24,4.007660865783691
122,22,4.625420570373535
123,24,4.205099582672119
124,23,4.342119216918945
125,24,4.183750152587891
126,23,3.897240400314331
127,23,4.003331661224365
128,19,4.071861267089844
129,18,3.8680248260498047
130,18,4.325045824050903
131,17,4.2639384269714355
132,17,3.9360790252685547
133,16,4.076636791229248
134,15,4.042288064956665
135,17,4.246866703033447
136,20,3.9104762077331543
137,21,3.7220849990844727
138,21,4.377884149551392
139,23,4.452392578125
140,21,4.549753427505493
141,23,4.289743900299072
142,27,3.9148902893066406
143,27,3.9231040477752686
144,26,4.117427587509155
145,25,4.433544635772705
146,27,4.003859281539917
147,28,4.04170560836792
148,27,4.127807378768921
149,26,4.2594780921936035
150,27,3.834211587905884
151,25,4.146693706512451
152,23,3.989663600921631
153,23,3.776824712753296
154,22,3.8490607738494873
155,21,4.1158857345581055
156,20,4.199590682983398
157,22,4.0672242641448975
158,23,4.1654627323150635
159,21,4.250189304351807
160,22,3.891777753829956
161,24,3.8952934741973877
162,24,4.187804460525513
163,24,4.245856285095215
164,22,4.098119020462036
165,22,4.327426433563232
166,23,4.092323064804077
167,21,3.6212613582611084
168,22,4.430987119674683
169,22,4.747567176818848
170,22,4.301133871078491
171,24,4.244198322296143
172,23,4.360258340835571
173,20,3.9526102542877197
174,18,4.332212448120117
175,17,4.114435434341431
176,19,4.119988679885864
177,21,3.9019174575805664
178,21,4.174976825714111
179,21,4.259103059768677
180,19,4.211650609970093
180,19,752.1256859302521
