Solution,Power,Latency,Cost
0,518.3697169983668,183.61839642734566,438.8801920400139
1,518.3697169983668,183.61839642734566,438.8801920400139
2,535.1872649367506,160.51347736180986,437.5534734093484
3,538.0123728088508,162.02704494233743,432.1078816164477
4,521.8551826961397,162.6441370161353,436.35749021319225
5,501.82075029504216,161.26797583973897,445.8020853672267
6,503.1078456914439,169.06831363158858,439.1793963492055
7,521.8551826961397,162.6441370161353,436.35749021319225
8,489.21532233794994,165.63090172589557,448.5038086160484
9,507.1916841978217,213.87992373706493,436.1502728806345
10,508.8917532186643,158.5635629667729,443.5926198829001
11,514.516942721275,154.66040515927443,442.5339765163331
12,532.8931665822122,155.15301971951934,438.4407711196845
13,506.348310115957,160.51355498914813,445.97104151528333
14,527.9032317865547,218.81713773083527,431.1052960411524
15,522.9648952085809,157.5316840111803,440.0777368293003
16,521.341315077559,157.41513613078874,440.3723349947156
17,550.8020708560335,158.96124595576546,432.759861426326
18,495.79337296691256,198.60862554029717,436.55799232556205
19,490.87230628231015,193.46479833116234,445.3263874049202
20,515.423209087083,159.02395179613035,442.36844550651864
21,494.163551035167,194.08496516266518,442.67649006505934
