Solution,Power,Latency,Cost
0,273.61394343826385,2756490.355530555,202.22626226438862
1,548.4262431855761,42610.94005287461,457.8335641604053
2,201.9286242528681,1862757.870412806,210.05712528543842
3,498.3691415036992,107395.9201991441,429.0996085788544
4,607.8864604694952,441.9011251903472,515.8449381674806
5,484.3967860970434,40023.72380994293,463.9610424090179
6,544.6026086464678,178427.62273673274,387.7256929230009
7,724.5278141193818,24196.7096772421,415.6005398150479
8,395.83446769025477,256890.12818898572,373.930380414552
9,156.42802330986385,2037683.134198756,214.3928834045453
10,253.44961198582573,111856.65772724389,515.1232316304762
11,229.48819993445107,732491.3646951065,217.60799099332232
12,372.5200152198277,199530.45898185202,430.3358070711948
13,220.3417930394755,356651.05405543395,435.3114868965334
14,335.3674530453783,340070.7353549085,212.0864926165101
15,316.0979704119475,708759.8408098322,214.3499759743087
16,226.60177854578075,134394.25529011642,494.28103099879945
17,255.8154239232068,151992.66375041933,486.12778021189916
18,256.64801347346054,563548.82876528,398.21788064678833
19,264.2977937866183,480338.5664877003,415.9426885649351
20,177.8012798400564,1317341.2722342815,211.66455541792143
21,308.1884252412622,129019.6221007961,445.9605946492833
22,356.6592923161329,72528.6657400989,457.88151599247595
23,394.2302305097672,60024.064705054785,467.0422289409935
24,252.30169909338935,364866.47426178254,420.52607379415684
25,454.2384922556486,159773.73379732075,424.5783428971058
26,155.68998919663585,2947856.4094668017,213.70789100741467
27,175.79746012666723,1231682.2856794083,217.92156638140867
28,251.23873048201517,212597.46889022767,443.6675751388645
29,403.77654851011545,168840.22208002946,408.0540514119866
30,233.5604051113782,172974.6926421695,450.0375137448587
31,224.74090656392536,241062.99439329258,460.04905449013285
32,343.39222490771954,280023.27504169545,360.71764765837094
33,218.3110394715984,386479.43727487564,430.98850256395264
34,268.98290295305657,124551.506059854,461.0253216403619
35,197.7104506092658,684682.8948058161,221.0176725799119
36,293.8979695571567,116492.2252734014,506.77374215716196
37,443.7151432847106,92177.9484458307,437.15746009326716
38,201.53449668871764,287893.68697282736,462.9068047245931
39,266.51258980800304,475062.3061526016,394.3004959051774
40,250.09176886623007,279559.2891937486,440.0838742744293
41,186.54479540490752,874597.9457418551,218.6491697704504
42,247.62674340540906,481521.44373205944,400.19719097871064
43,338.83877291039784,330316.38470321835,425.94393802928147
44,275.2711461944428,329276.4324962352,426.30907346099923
45,159.9576181474132,1920685.2039687238,212.30295711379216
46,286.95871160090445,333769.9574895845,424.616880099687
