Solution,Power,Latency,Cost
0,1817.3955496898886,532.1177345753248,1397.346676596799
1,1907.9217604786163,527.230952276545,1378.1756504042853
2,1965.2980475387672,520.3617733889123,1407.034716753925
3,1942.5269539643984,521.6518409385903,1387.7120193265632
4,1823.322501026315,550.0687583912281,1379.6746649509362
5,1828.0528558661122,581.1457073010046,1366.7824543933166
6,1858.9217547338767,520.4422092087142,1391.617421825863
7,1851.7695389068308,527.003518729076,1398.3097907016195
8,1829.224189152088,546.1420898009295,1377.3950145179874
9,1868.9354405037718,528.7411657149297,1370.8849630404432
10,1852.1068291956171,528.9087000985269,1389.672408396934
11,1912.7235912115132,525.5469326803178,1376.9451388709267
12,1821.4063715777224,614.4178103014267,1374.4777456710146
13,1846.4627957589214,536.8932501883297,1371.3376875649017
14,1833.1571755068485,529.0213353394705,1373.1313405062622
15,1823.0560094622215,552.0666619329479,1390.2623073238726
16,1861.7402023847549,533.1477095536333,1366.7610925063555
17,1825.8666935467627,577.8920630554626,1376.9997129704464
18,1867.3318533700947,524.9183276967766,1383.376876404817
19,1859.0086625367687,531.6924902504027,1371.0588238786986
