Epoch,FrontSize,Time
1,44,8.911357402801514
2,47,7.988236427307129
3,41,8.095847845077515
4,50,7.639554738998413
5,47,7.864593029022217
6,29,7.701894998550415
7,49,7.397122859954834
8,50,7.827046155929565
9,48,7.255269527435303
10,45,7.07990837097168
11,50,7.596702575683594
12,46,7.62225341796875
13,45,7.282991170883179
14,49,8.134051322937012
15,44,8.531270265579224
16,45,7.841958522796631
17,39,6.935283899307251
18,41,6.776113510131836
19,33,7.122169256210327
20,49,6.942082166671753
21,49,6.782666921615601
22,49,6.580190658569336
23,33,6.675743818283081
24,45,6.8016345500946045
25,40,6.637474298477173
26,48,6.5840675830841064
27,35,6.446903705596924
28,43,6.555539131164551
29,43,7.139660596847534
30,41,6.943650960922241
31,37,6.8415913581848145
32,44,6.541625261306763
33,46,6.576772451400757
34,41,6.815218448638916
35,43,6.599940061569214
36,30,6.960268259048462
37,37,6.574454069137573
38,45,6.567903757095337
39,41,6.6216089725494385
40,43,6.3783957958221436
41,29,6.419449090957642
42,38,6.575177192687988
43,44,6.909656047821045
44,39,6.721210956573486
45,43,6.737238883972168
46,47,6.486746311187744
47,41,6.620557069778442
48,40,7.080847501754761
49,42,6.617884635925293
50,47,6.7470862865448
51,41,6.995053768157959
52,41,6.934187889099121
53,36,6.941205978393555
54,47,6.221604347229004
55,47,6.388664484024048
56,46,6.095904111862183
57,46,6.830105543136597
58,36,6.554832935333252
59,43,6.511137247085571
60,41,6.3631510734558105
61,49,6.991727352142334
62,43,6.577390670776367
63,45,6.57048225402832
64,42,6.871273756027222
65,48,6.462000131607056
66,48,6.273762464523315
67,36,6.868354558944702
68,32,6.399343013763428
69,38,6.078376054763794
70,40,6.250232458114624
71,43,6.837921380996704
72,40,6.816872596740723
73,39,6.424376726150513
74,38,6.810362339019775
75,40,6.5517966747283936
76,46,6.374952554702759
77,45,6.551321506500244
78,44,6.676344633102417
79,39,6.583137273788452
80,42,6.160965442657471
81,43,6.299826622009277
82,35,6.773313999176025
83,42,6.3959338665008545
84,42,6.760788679122925
85,43,6.918757200241089
86,43,6.109811305999756
87,40,6.510839223861694
88,42,6.693280220031738
89,42,6.4234559535980225
90,41,6.64254903793335
91,43,6.1782402992248535
92,43,7.115370512008667
93,48,6.7477452754974365
94,45,6.628231048583984
95,46,6.591270923614502
96,44,6.7093000411987305
97,44,6.842652797698975
98,40,6.3908774852752686
99,42,6.552533149719238
100,43,6.243799209594727
101,44,6.857082843780518
102,47,6.67810583114624
103,39,6.382658958435059
104,36,6.723071098327637
105,43,6.659066438674927
106,49,6.095252275466919
107,47,6.533596992492676
108,44,6.279391527175903
109,48,6.530510187149048
110,45,6.265447616577148
111,43,6.475234746932983
112,40,5.883845567703247
113,47,6.2986674308776855
114,41,6.769818067550659
115,43,6.92915940284729
116,44,6.976728916168213
117,43,6.887696981430054
118,41,6.959973096847534
119,42,6.514879941940308
120,41,6.572937965393066
121,37,6.636720895767212
122,40,6.6651833057403564
123,36,6.810792684555054
124,41,6.544795751571655
125,40,6.855597496032715
126,36,6.534846067428589
127,42,6.289439916610718
128,39,6.285341024398804
129,44,5.761157035827637
130,45,6.317311525344849
131,46,6.461565017700195
132,48,6.206563711166382
133,44,6.419846534729004
134,46,6.466091632843018
135,48,6.180447340011597
136,33,6.1442248821258545
137,37,6.204328298568726
138,40,6.158410549163818
139,37,6.34709358215332
140,38,6.248525381088257
141,48,6.3593714237213135
142,43,6.359522104263306
143,48,6.262350559234619
144,42,6.392318964004517
145,42,6.160979509353638
146,43,6.56684422492981
147,46,6.203523635864258
148,48,5.910763740539551
149,48,6.379604816436768
150,44,6.00387167930603
151,39,6.107105731964111
152,41,7.0201416015625
153,44,6.521701812744141
154,43,6.324316024780273
155,45,6.13840126991272
156,49,6.548635005950928
157,39,6.831586599349976
158,47,6.325096130371094
159,40,6.289704322814941
160,43,6.580702781677246
161,43,6.517070531845093
162,37,6.433685302734375
163,45,6.378217697143555
164,47,6.034042596817017
165,46,6.223653078079224
166,39,6.37993049621582
167,38,6.209455728530884
168,42,6.369114875793457
169,49,6.120358228683472
170,29,6.030484676361084
171,39,6.148803234100342
172,43,6.196547985076904
173,32,5.734234094619751
174,38,5.78810977935791
175,38,6.195743083953857
176,47,6.136788368225098
177,46,6.2519001960754395
178,41,6.118363857269287
179,43,6.319395065307617
180,47,5.817658424377441
181,47,5.798290967941284
182,44,6.012566328048706
183,44,6.233758449554443
184,46,6.306958198547363
185,31,6.31577205657959
186,35,6.296254873275757
187,46,6.095454454421997
188,30,6.062240123748779
189,35,6.628641605377197
190,40,5.86168646812439
191,42,6.206207990646362
192,48,6.437743425369263
193,47,6.57490873336792
194,49,6.317280292510986
195,47,6.146833896636963
196,38,6.303011417388916
197,39,5.7122962474823
198,43,6.289859056472778
199,45,6.48188042640686
200,39,6.1843202114105225
201,49,5.789563179016113
202,39,5.872471809387207
203,46,6.02450966835022
204,38,6.421107530593872
205,48,6.2022223472595215
206,43,6.399598836898804
207,45,6.343051195144653
208,48,6.098485708236694
209,44,6.307029962539673
210,42,6.662006855010986
211,33,6.455092906951904
212,44,6.4204840660095215
213,49,6.505813837051392
214,41,6.482317209243774
215,40,6.175446033477783
216,39,6.391968011856079
217,47,6.187844753265381
218,47,6.126394510269165
219,43,6.207178115844727
220,39,6.2012293338775635
221,43,6.735627174377441
222,48,6.218080759048462
223,45,6.227396726608276
224,37,6.280235290527344
225,49,6.241267204284668
226,48,6.226691484451294
227,40,6.260806322097778
228,42,6.264549732208252
229,43,5.900599479675293
230,45,5.960580587387085
231,35,6.347142219543457
232,40,6.263484954833984
233,46,6.199278116226196
234,45,6.4218430519104
235,41,6.47478175163269
236,41,6.531883716583252
237,41,6.180315732955933
238,42,6.294344663619995
239,39,6.212076425552368
240,42,6.400245428085327
241,38,6.394118309020996
242,46,6.119012117385864
243,47,5.997602224349976
244,44,6.304323196411133
245,43,6.747737407684326
246,33,6.178090810775757
247,42,6.603417873382568
248,45,6.035066366195679
249,49,6.289219856262207
250,48,6.5201497077941895
251,44,6.757251024246216
252,36,5.860142230987549
253,43,6.566723108291626
254,43,6.7041175365448
255,45,6.142966985702515
256,44,6.565265893936157
257,42,6.066729545593262
258,34,6.150325298309326
259,43,6.615586280822754
260,35,6.791348695755005
261,42,6.547834634780884
262,34,6.42626428604126
263,37,6.383995294570923
264,44,6.845695734024048
265,45,6.500388860702515
266,37,5.982943058013916
267,46,5.725561618804932
268,44,6.246180772781372
269,42,6.423755645751953
269,42,1754.8049149513245
