Epoch,FrontSize,ArchiveSize,Time
1,81,31,20.37201499938965
2,94,44,17.774089813232422
3,100,50,14.950775861740112
4,100,50,17.834523677825928
5,93,43,16.16291308403015
6,94,44,16.541349172592163
7,93,43,18.5361647605896
8,96,46,16.857813596725464
9,100,50,18.342755794525146
10,100,50,17.36911153793335
11,100,50,20.597938060760498
12,100,50,18.282313585281372
13,100,50,22.47327423095703
14,100,50,17.418343544006348
15,100,50,19.449785947799683
16,100,50,16.773014068603516
17,97,47,20.07514238357544
18,100,50,21.207265377044678
19,100,50,20.70684790611267
20,100,50,17.779783964157104
21,100,50,20.530405282974243
22,100,50,20.513728380203247
23,100,50,20.03108263015747
24,100,50,17.553125143051147
25,100,50,17.936469316482544
26,100,50,18.55239486694336
27,96,46,20.517821788787842
28,98,48,17.717491388320923
29,95,45,19.983287811279297
30,96,46,19.60177969932556
31,97,47,19.845609664916992
32,99,49,19.562248945236206
33,100,50,20.147905826568604
34,100,50,19.34922432899475
35,100,50,19.324522018432617
36,100,50,19.367393970489502
37,100,50,21.59445881843567
38,100,50,19.812530040740967
39,100,50,20.98733377456665
40,100,50,19.084967374801636
41,100,50,17.851773977279663
42,100,50,15.956440925598145
43,100,50,17.288252592086792
44,100,50,17.905488967895508
45,100,50,17.41029405593872
46,100,50,19.033759593963623
47,100,50,18.382914543151855
48,100,50,20.706531763076782
49,100,50,20.55938720703125
50,100,50,18.189018726348877
51,100,50,18.83140802383423
52,100,50,19.73135781288147
53,100,50,16.98741054534912
54,100,50,16.026201486587524
55,95,45,17.903836965560913
56,97,47,17.319916248321533
57,100,50,20.646451473236084
58,100,50,15.933778762817383
59,100,50,18.208929538726807
60,100,50,19.311684608459473
61,100,50,17.284900426864624
62,100,50,19.78595495223999
63,100,50,18.660014152526855
64,100,50,19.883147478103638
65,100,50,17.70011591911316
66,100,50,18.137455224990845
67,100,50,18.655972003936768
68,100,50,20.50765061378479
69,100,50,17.991596937179565
70,100,50,17.183192253112793
71,100,50,19.240302801132202
72,100,50,21.63379454612732
73,100,50,19.889089822769165
74,100,50,20.94768476486206
75,100,50,19.01561975479126
76,100,50,20.399985790252686
77,100,50,19.10312509536743
78,100,50,18.473250150680542
79,97,47,18.008246421813965
80,98,48,19.987764358520508
81,100,50,18.176586151123047
82,100,50,21.747360706329346
83,100,50,21.14218258857727
84,100,50,18.424980878829956
85,100,50,21.968050718307495
86,100,50,18.18238878250122
87,96,46,17.39493727684021
88,95,45,18.160733461380005
89,96,46,19.616272687911987
90,96,46,20.344116926193237
91,97,47,16.882834434509277
92,98,48,22.80513620376587
93,98,48,18.852718591690063
94,97,47,23.131144046783447
95,99,49,21.346975326538086
96,100,50,17.934075832366943
97,100,50,19.179134368896484
98,100,50,22.584745407104492
99,99,49,19.66991424560547
100,100,50,19.192993640899658
101,100,50,22.13511633872986
102,100,50,16.278400659561157
103,100,50,16.47637176513672
104,100,50,21.958691835403442
105,100,50,21.99819254875183
106,100,50,16.205503463745117
107,100,50,21.851852893829346
108,100,50,24.022685289382935
109,100,50,22.24436926841736
110,100,50,23.151498079299927
111,100,50,17.932851552963257
112,100,50,16.4909770488739
113,100,50,22.394901275634766
114,100,50,22.677828073501587
115,100,50,22.50402569770813
116,100,50,26.044045448303223
117,100,50,19.586544275283813
118,99,49,19.377943992614746
119,99,49,21.509620904922485
120,99,49,18.35947847366333
121,100,50,19.899889707565308
122,100,50,20.022120714187622
123,100,50,19.69109606742859
124,100,50,19.5625479221344
125,100,50,20.0683274269104
126,100,50,22.42542815208435
127,100,50,15.022963762283325
128,100,50,22.884939908981323
129,100,50,16.166706562042236
129,100,50,2505.7372376918793
