Solution,Power,Latency,Cost
0,2084.596592474871,527.6364761084149,1483.6174174514038
1,2084.596592474871,527.6364761084149,1483.6174174514038
2,2125.273722014903,503.2928835631032,1474.6167179159356
3,2163.124178350448,502.16238289531435,1457.8154186613474
4,2092.306570305425,526.2953024433256,1482.401707401606
5,2110.2778492114107,509.72115632075554,1478.7504107048612
6,2128.2140486842072,509.01419143700406,1467.1636358022402
7,2181.0188612241536,495.2201915706078,1466.9862747136426
8,2160.5721468541246,506.99487661053047,1464.1742739794627
9,2155.5393531781433,503.7750796765624,1472.753711118862
10,2091.981006538952,509.430855955913,1485.277481948346
11,2141.0115832875445,512.9601704983564,1455.4360051822728
12,2119.948163814144,505.31627520853726,1474.378288639947
13,2173.43871758878,501.02596153307076,1472.8577575870438
14,2108.2206707339315,511.3991794337749,1465.7820009097259
15,2182.025088827503,492.61377253697805,1456.9157507018058
