Solution,Power,Latency,Cost
0,143.3014877771096,15829.792159880366,281.1030297347871
1,147.1110859976701,13838.628113926798,295.60629098029625
2,133.23658492465188,39226.98360972178,253.83908003546793
3,133.02918375730124,30381.32724729056,264.20295281138004
4,144.3745987330701,25887.994014177006,270.26036124625506
5,135.62429435311856,33475.137173018185,262.4753548503146
6,127.08883997949519,29969.301737017253,272.5570866319597
7,146.33882896707004,26008.351823973695,265.25976202594927
8,132.0072664373125,34757.70277354354,258.53217884579664
9,199.43629436776547,1521.7408702405278,359.1906625331311
10,129.41579398267385,19383.375662038707,276.6110731494148
11,126.7117241665078,24910.868483512255,273.2182596052095
12,118.32213347946224,29138.618446920842,291.9959086302305
13,143.76884146679515,25465.56362761067,271.29736438559996
14,262.67160801097646,10056.348002646391,330.3843700882088
15,138.2547785020361,28712.96170700024,262.2001520705689
16,146.62429297934636,33216.708188647404,258.76792621428206
17,124.67750683935672,31352.46223384869,276.8979615449613
18,147.5802135254863,25403.46348161202,263.7311451526442
