epoch,fitness
0,2458568.658591412
1,2445.033170222073
2,1381.8824172181544
3,1199.6033911608092
4,1167.1397921951157
5,1164.8918125047671
6,1158.296252068974
7,1155.8880381142867
8,1146.766442391295
9,1127.5853248481403
10,1122.2144958205067
11,1114.7475060305946
12,1114.7475060305946
13,1109.169244245782
14,1109.169244245782
15,1097.8999607945077
16,1097.8999607945077
17,1094.02687372457
18,1086.157923424242
19,1086.157923424242
20,1086.1545080749113
21,1086.1545080749113
22,1081.3499167424325
23,1053.8472660519424
24,1053.8472660519424
25,1043.8042393684968
26,1041.290337970282
27,1041.290337970282
28,1041.290337970282
29,1039.9945090054443
30,1029.289771386673
31,1029.289771386673
32,1019.3658002837226
33,1014.6473872043719
34,1008.4327099034019
35,1003.0498186913752
36,1003.0498186913752
37,1003.0498186913752
38,1003.0498186913752
39,1003.0498186913752
40,993.593947843521
41,993.593947843521
42,993.593947843521
43,993.593947843521
44,993.593947843521
45,985.3143567048077
46,983.2708536893513
47,981.8505053263482
48,981.8505053263482
49,980.0472439340995
50,980.0472439340995
51,974.1060167436178
52,974.1060167436178
53,973.8665008736143
54,973.8665008736143
55,973.8665008736143
56,973.8665008736143
57,973.8665008736143
58,973.8665008736143
59,973.8665008736143
60,969.1202899479234
61,969.1202899479234
62,969.1202899479234
63,967.2595285016066
64,967.1769954835028
65,967.0765286966531
66,965.8440142447016
67,965.8440142447016
68,962.6768125054365
69,962.6768125054365
70,962.6768125054365
71,959.9070436350247
72,955.9244320200253
73,955.9244320200253
74,953.3645325482996
75,953.3645325482996
76,953.3645325482996
77,953.3645325482996
78,953.3645325482996
79,953.3645325482996
80,950.6646204598032
81,950.6646204598032
82,950.6646204598032
83,950.6646204598032
84,950.6646204598032
85,950.6646204598032
86,946.0227135669577
87,946.0227135669577
88,934.8439549310111
89,934.8439549310111
90,934.8439549310111
91,934.8439549310111
92,932.8720201938115
93,932.4885926197566
94,926.315093651086
95,920.9866634092577
96,919.1436834238875
97,919.1436834238875
98,907.1019563701069
99,907.1019563701069
100,907.1019563701069
101,907.1019563701069
102,907.1019563701069
103,907.1019563701069
104,907.1019563701069
105,901.989667498468
106,901.989667498468
107,901.989667498468
108,901.989667498468
109,901.989667498468
110,900.0689477939646
111,898.0099010715611
112,897.0115868181073
113,896.4557716360156
114,895.7614357666934
115,891.6588180198326
116,891.6588180198326
117,889.374769273086
118,887.8144577484915
119,878.1402446339664
120,878.1402446339664
121,878.1402446339664
122,872.164098127402
123,868.5508682052118
124,868.5508682052118
125,868.5508682052118
126,868.5508682052118
127,862.7433040716801
128,862.7433040716801
129,862.7433040716801
130,862.7433040716801
131,861.9592810258623
132,861.9592810258623
133,859.7491572001828
134,857.8857831799132
135,857.8857831799132
136,854.1870155088278
137,854.1870155088278
138,854.1870155088278
139,852.2014597568716
140,852.2014597568716
141,852.2014597568716
142,852.2014597568716
143,849.7681398237632
144,849.7681398237632
145,849.7681398237632
146,849.7681398237632
147,849.7681398237632
148,847.9241996848624
149,847.3462861024967
150,843.6104011701217
151,841.35656578541
152,824.9346579976472
153,824.9346579976472
154,824.9346579976472
155,824.9346579976472
156,815.4904285468538
157,815.4904285468538
158,813.1968068288977
159,812.9408767960008
160,810.8455163955296
161,810.5927393667199
162,810.5927393667199
163,809.8177272722489
164,809.8177272722489
165,808.5810491753999
166,808.3707882486373
167,807.6547934423436
168,805.2055152438521
169,805.2055152438521
170,804.6690087644128
171,804.5143354984691
172,798.5895602060432
173,795.7503547421411
174,795.7503547421411
175,795.7503547421411
176,791.1407785840526
177,790.5558953077455
178,790.5558953077455
179,790.5558953077455
180,790.5558953077455
181,790.5558953077455
182,790.5558953077455
183,790.5558953077455
184,790.5558953077455
185,790.5558953077455
186,790.4256852433085
187,790.4256852433085
188,790.4256852433085
189,790.4256852433085
190,790.4256852433085
191,790.4256852433085
192,790.4256852433085
