Solution,Power,Latency,Cost
0,1613.6905133114406,1375112.3662956255,1399.5089505897615
1,3384.7324565456056,516.8138112498453,2131.0960265372587
2,1719.743110855448,882619.7618243308,1409.0578893990614
3,3298.5246587045735,546.4821832726792,2096.4171384120264
4,2778.71783904918,712.5766917792594,1988.9518476778308
5,2858.276452287465,722.0082874883445,1977.4471371929476
6,2493.2515968297594,825.1281457977094,1895.558532323766
7,2882.0715239622227,565.8471308506953,1908.7635019297552
8,2776.706214399889,901.4160637305804,1852.8970405428831
9,2267.112322285436,286938.03089337127,1538.6620305351678
10,1578.9230253607532,706644.808588472,1467.2977336204228
11,2399.1356931594037,181563.21338598517,1636.3923855545302
12,2703.446219027146,961.0363200325937,1825.3743582352142
13,2262.8966193924944,389695.91077529057,1578.9343949261427
14,2416.5749130911922,746.3540178619589,1959.2435130159636
15,2574.1078575083698,97465.79170377561,1686.476531163206
16,2901.665492593343,92873.4574116858,1709.9147603265228
17,2767.2919099390374,276390.88454735774,1603.9275033663962
18,3402.201943152868,493.1283370010543,2145.560544871364
