epoch,fitness
0,1322.3859153333651
1,1322.3859153333651
2,1322.3859153333651
3,1277.1235029061295
4,1277.1235029061295
5,1277.1235029061295
6,1277.1235029061295
7,1277.1235029061295
8,1267.7471866364917
9,1267.7471866364917
10,1267.7471866364917
11,1267.7471866364917
12,1267.7471866364917
13,1267.7471866364917
14,1267.7471866364917
15,1267.7471866364917
16,1252.8034773684758
17,1252.8034773684758
18,1252.8034773684758
19,1252.8034773684758
20,1252.8034773684758
21,1252.8034773684758
22,1252.8034773684758
23,1252.8034773684758
24,1252.8034773684758
25,1252.8034773684758
26,1252.8034773684758
27,1252.8034773684758
28,1252.8034773684758
29,1252.8034773684758
30,1252.8034773684758
31,1252.8034773684758
32,1252.8034773684758
33,1252.8034773684758
34,1252.8034773684758
35,1252.8034773684758
36,1252.8034773684758
37,1252.8034773684758
38,1252.8034773684758
39,1252.8034773684758
40,1252.8034773684758
41,1252.8034773684758
42,1252.8034773684758
43,1252.8034773684758
44,1252.8034773684758
45,1252.8034773684758
46,1252.8034773684758
47,1252.8034773684758
48,1252.8034773684758
49,1252.8034773684758
50,1252.8034773684758
51,1252.8034773684758
52,1252.8034773684758
53,1252.8034773684758
54,1252.8034773684758
55,1252.8034773684758
56,1252.8034773684758
57,1252.8034773684758
58,1252.8034773684758
59,1230.8151567832426
60,1230.8151567832426
61,1230.8151567832426
62,1230.8151567832426
63,1230.8151567832426
64,1230.8151567832426
65,1230.8151567832426
66,1230.8151567832426
67,1230.8151567832426
68,1230.8151567832426
69,1230.8151567832426
70,1230.8151567832426
71,1230.8151567832426
72,1230.8151567832426
73,1230.8151567832426
74,1230.8151567832426
75,1230.8151567832426
76,1230.8151567832426
77,1230.8151567832426
78,1230.8151567832426
79,1230.8151567832426
80,1230.8151567832426
81,1230.8151567832426
82,1230.8151567832426
83,1230.8151567832426
84,1230.8151567832426
85,1230.8151567832426
86,1230.8151567832426
87,1230.8151567832426
88,1230.8151567832426
89,1230.8151567832426
90,1230.8151567832426
91,1230.8151567832426
92,1230.8151567832426
93,1230.8151567832426
94,1230.8151567832426
95,1230.8151567832426
96,1230.8151567832426
97,1230.8151567832426
98,1230.8151567832426
99,1230.8151567832426
100,1230.8151567832426
101,1230.8151567832426
102,1230.8151567832426
103,1230.8151567832426
104,1230.8151567832426
105,1230.8151567832426
106,1230.8151567832426
107,1230.8151567832426
108,1230.8151567832426
109,1230.8151567832426
110,1230.8151567832426
111,1221.074850199425
112,1221.074850199425
113,1221.074850199425
114,1221.074850199425
115,1221.074850199425
116,1221.074850199425
117,1221.074850199425
118,1221.074850199425
119,1221.074850199425
120,1221.074850199425
121,1221.074850199425
122,1221.074850199425
123,1221.074850199425
124,1221.074850199425
125,1221.074850199425
126,1221.074850199425
127,1221.074850199425
128,1221.074850199425
129,1221.074850199425
130,1221.074850199425
131,1221.074850199425
132,1221.074850199425
133,1221.074850199425
134,1221.074850199425
135,1221.074850199425
136,1221.074850199425
137,1221.074850199425
138,1221.074850199425
139,1221.074850199425
140,1221.074850199425
141,1221.074850199425
142,1221.074850199425
143,1221.074850199425
144,1221.074850199425
145,1221.074850199425
146,1221.074850199425
147,1221.074850199425
148,1221.074850199425
149,1221.074850199425
150,1221.074850199425
151,1221.074850199425
152,1221.074850199425
153,1221.074850199425
154,1221.074850199425
155,1221.074850199425
156,1221.074850199425
157,1221.074850199425
158,1221.074850199425
159,1221.074850199425
160,1221.074850199425
161,1221.074850199425
162,1221.074850199425
163,1221.074850199425
164,1221.074850199425
165,1221.074850199425
166,1221.074850199425
167,1221.074850199425
168,1221.074850199425
169,1221.074850199425
170,1221.074850199425
171,1221.074850199425
172,1221.074850199425
173,1221.074850199425
174,1221.074850199425
175,1221.074850199425
176,1221.074850199425
177,1221.074850199425
178,1221.074850199425
179,1221.074850199425
180,1221.074850199425
181,1221.074850199425
182,1221.074850199425
183,1221.074850199425
184,1221.074850199425
185,1221.074850199425
186,1221.074850199425
187,1221.074850199425
188,1221.074850199425
189,1221.074850199425
190,1221.074850199425
191,1221.074850199425
192,1221.074850199425
193,1221.074850199425
194,1221.074850199425
195,1221.074850199425
196,1221.074850199425
197,1221.074850199425
198,1221.074850199425
199,1221.074850199425
200,1221.074850199425
201,1221.074850199425
202,1221.074850199425
203,1221.074850199425
204,1221.074850199425
205,1221.074850199425
206,1221.074850199425
207,1221.074850199425
208,1221.074850199425
209,1221.074850199425
210,1221.074850199425
211,1221.074850199425
212,1221.074850199425
213,1221.074850199425
214,1221.074850199425
215,1221.074850199425
216,1221.074850199425
217,1221.074850199425
218,1221.074850199425
219,1221.074850199425
220,1221.074850199425
221,1221.074850199425
222,1221.074850199425
223,1221.074850199425
224,1221.074850199425
225,1221.074850199425
226,1221.074850199425
227,1221.074850199425
228,1221.074850199425
229,1221.074850199425
230,1221.074850199425
231,1221.074850199425
232,1221.074850199425
233,1221.074850199425
234,1221.074850199425
235,1221.074850199425
236,1221.074850199425
237,1221.074850199425
238,1221.074850199425
239,1221.074850199425
240,1221.074850199425
241,1221.074850199425
242,1221.074850199425
243,1221.074850199425
244,1221.074850199425
245,1221.074850199425
246,1221.074850199425
247,1221.074850199425
248,1221.074850199425
249,1221.074850199425
250,1221.074850199425
251,1221.074850199425
252,1221.074850199425
253,1221.074850199425
254,1221.074850199425
255,1221.074850199425
256,1221.074850199425
257,1221.074850199425
258,1221.074850199425
259,1221.074850199425
260,1221.074850199425
261,1221.074850199425
262,1221.074850199425
263,1221.074850199425
264,1221.074850199425
265,1221.074850199425
266,1221.074850199425
267,1221.074850199425
268,1221.074850199425
269,1221.074850199425
270,1221.074850199425
271,1221.074850199425
272,1221.074850199425
273,1221.074850199425
274,1221.074850199425
275,1221.074850199425
276,1221.074850199425
277,1221.074850199425
278,1221.074850199425
279,1221.074850199425
280,1221.074850199425
281,1221.074850199425
282,1221.074850199425
283,1221.074850199425
284,1221.074850199425
285,1221.074850199425
286,1221.074850199425
287,1221.074850199425
288,1221.074850199425
289,1221.074850199425
290,1221.074850199425
291,1221.074850199425
292,1221.074850199425
293,1221.074850199425
294,1221.074850199425
295,1221.074850199425
296,1221.074850199425
297,1221.074850199425
298,1221.074850199425
299,1221.074850199425
300,1221.074850199425
301,1221.074850199425
302,1221.074850199425
303,1221.074850199425
304,1221.074850199425
305,1221.074850199425
306,1221.074850199425
307,1221.074850199425
308,1221.074850199425
309,1221.074850199425
310,1221.074850199425
311,1221.074850199425
312,1221.074850199425
313,1221.074850199425
314,1221.074850199425
315,1221.074850199425
316,1221.074850199425
317,1221.074850199425
318,1221.074850199425
319,1221.074850199425
320,1221.074850199425
321,1221.074850199425
322,1221.074850199425
323,1221.074850199425
324,1221.074850199425
325,1221.074850199425
326,1221.074850199425
327,1221.074850199425
328,1221.074850199425
329,1221.074850199425
330,1221.074850199425
331,1221.074850199425
332,1221.074850199425
333,1221.074850199425
334,1221.074850199425
335,1221.074850199425
336,1221.074850199425
337,1221.074850199425
338,1221.074850199425
339,1221.074850199425
340,1221.074850199425
341,1221.074850199425
342,1221.074850199425
