Solution,Power,Latency,Cost
0,2227.9647076028928,514.3324692481341,1442.2662498522263
1,2227.9647076028928,514.3324692481341,1442.2662498522263
2,2168.408508250869,516.4941990113787,1442.706590755973
3,2319.948322552847,496.2906774429437,1458.1151375832226
4,2261.6189775455464,495.94342766513785,1460.8508224466625
5,2187.9789319902884,516.177300235218,1447.8429759087637
6,2156.9951059563873,525.4094810459088,1456.7727942767638
7,2200.319383361008,506.26634746929113,1457.0644991746603
8,2203.298410309531,500.90235648805333,1456.9348654037117
9,2200.704380275355,508.6016482409837,1453.1495512068482
10,2259.5709086347642,499.40498637106936,1449.877307130204
11,2094.8077837882884,561.5048583014545,1434.8783320630266
12,2223.1427361113765,530.1342605214609,1426.3954823644592
13,2231.229746486698,490.2050928526693,1462.9475458629854
14,2257.1084535774075,499.09494185646395,1454.8861553518204
15,2179.613308023883,505.9466615470211,1466.9846644390957
16,2199.997693295075,497.48886921811356,1459.2994696894532
17,2174.5353124968683,508.2631231178975,1462.4435764672571
18,2143.033229124211,528.3827045649672,1445.4095931224756
19,2223.5872144387486,547.436185529579,1425.1522265757235
