Epoch,FrontSize,ArchiveSize,Time
1,90,40,1.9868016242980957
2,95,45,2.559692859649658
3,100,50,2.1675732135772705
4,100,50,2.803169012069702
5,100,50,2.9510560035705566
6,100,50,2.2173430919647217
7,100,50,2.2227578163146973
8,100,50,2.5067942142486572
9,100,50,2.3851382732391357
10,100,50,2.3166048526763916
11,100,50,2.4055559635162354
12,100,50,2.2001194953918457
13,100,50,2.4351179599761963
14,98,48,2.6076056957244873
15,100,50,2.4320125579833984
16,100,50,2.5221590995788574
17,100,50,3.0016257762908936
18,100,50,2.9477880001068115
19,100,50,3.004650115966797
20,100,50,2.417635440826416
21,100,50,1.7853412628173828
22,100,50,2.332899332046509
23,100,50,1.9004878997802734
24,100,50,2.3607494831085205
25,100,50,1.925900936126709
26,100,50,2.1917147636413574
27,100,50,2.3996849060058594
28,100,50,2.332322835922241
29,100,50,1.8372523784637451
30,100,50,2.262202024459839
31,100,50,2.0764403343200684
32,100,50,2.511113166809082
33,100,50,2.2601919174194336
34,100,50,2.2474069595336914
35,100,50,2.277122735977173
36,100,50,2.2910590171813965
37,100,50,2.0601418018341064
38,100,50,2.6992037296295166
39,100,50,2.26906681060791
40,100,50,1.7300620079040527
41,100,50,2.0967559814453125
42,100,50,2.0700671672821045
43,100,50,2.212554693222046
44,100,50,2.4795026779174805
45,100,50,2.476869821548462
46,100,50,2.7257742881774902
47,100,50,2.4872066974639893
48,100,50,2.1843488216400146
49,100,50,1.8425977230072021
50,100,50,2.0704097747802734
51,100,50,2.5772643089294434
52,100,50,1.9540231227874756
53,100,50,2.4204537868499756
54,99,49,2.485294818878174
55,100,50,2.3213744163513184
56,100,50,2.567758083343506
57,100,50,2.578105926513672
58,100,50,2.3755204677581787
59,100,50,3.1021063327789307
60,100,50,2.4027059078216553
61,100,50,2.158355951309204
62,100,50,1.8594396114349365
63,100,50,1.8094515800476074
64,100,50,2.2309625148773193
65,100,50,2.713608741760254
66,100,50,1.9124300479888916
67,100,50,2.1613821983337402
68,100,50,2.357121229171753
69,99,49,2.686340570449829
70,99,49,2.0916593074798584
71,100,50,2.228264093399048
72,98,48,2.219613552093506
73,100,50,2.1950764656066895
74,100,50,2.8559646606445312
75,100,50,2.0877957344055176
76,100,50,2.2380614280700684
77,100,50,2.7112977504730225
78,100,50,2.485654354095459
79,100,50,2.3652775287628174
80,100,50,2.372440814971924
81,100,50,2.190800428390503
82,100,50,2.19917631149292
83,100,50,2.5762999057769775
84,100,50,2.370513677597046
85,100,50,2.6634323596954346
86,100,50,2.424863338470459
87,100,50,2.7911624908447266
88,99,49,2.460646390914917
89,100,50,2.1192853450775146
90,100,50,2.2707409858703613
91,100,50,2.2259933948516846
92,100,50,2.901376247406006
93,100,50,2.443908929824829
94,100,50,2.056091070175171
95,100,50,2.336432456970215
96,100,50,2.592346668243408
97,100,50,2.9242806434631348
98,100,50,2.6334242820739746
99,100,50,2.6358351707458496
100,100,50,2.00656795501709
101,100,50,3.037388801574707
102,100,50,2.36777663230896
103,100,50,2.8466451168060303
104,100,50,1.9924471378326416
105,100,50,2.709719181060791
106,100,50,2.6765213012695312
107,100,50,2.2137153148651123
108,100,50,2.437507152557373
109,100,50,2.682529926300049
110,100,50,2.196678638458252
111,100,50,2.1115849018096924
112,100,50,2.121447801589966
113,100,50,2.7820866107940674
114,100,50,2.156649589538574
115,100,50,2.075678825378418
116,100,50,2.5797646045684814
117,100,50,2.963099718093872
118,100,50,2.4672040939331055
119,100,50,2.221993923187256
120,100,50,2.033398389816284
121,100,50,2.393803834915161
122,99,49,2.2787282466888428
123,100,50,2.5737249851226807
124,100,50,2.537766695022583
125,100,50,2.671806812286377
126,100,50,2.1763978004455566
127,100,50,2.3979923725128174
128,100,50,2.5167670249938965
129,99,49,3.0851430892944336
130,100,50,2.915292501449585
131,99,49,2.9382143020629883
132,100,50,2.494760513305664
133,100,50,2.571101427078247
134,100,50,2.6064867973327637
135,100,50,1.9699792861938477
136,100,50,2.366036891937256
137,100,50,2.461676597595215
138,100,50,2.352567434310913
139,100,50,2.8627471923828125
140,100,50,2.7524425983428955
141,100,50,2.7356574535369873
142,100,50,2.4651718139648438
143,100,50,2.4971907138824463
144,100,50,2.0724291801452637
145,100,50,2.291966676712036
146,100,50,2.213350772857666
147,100,50,2.75728178024292
148,100,50,2.306936264038086
149,100,50,2.0970067977905273
150,100,50,2.3978989124298096
151,100,50,2.3737967014312744
152,99,49,2.281435489654541
153,100,50,2.143425464630127
154,100,50,2.5786643028259277
155,100,50,2.3341691493988037
156,100,50,2.733488082885742
