Solution,Power,Latency,Cost
0,161.84711249885387,55.10012399745873,244.7747230944133
1,109.52026588831812,106.65607707864771,217.6294821309025
2,49.478150608225874,27544.032680501026,148.97232157338553
3,122.85090127579817,96.95018944352822,205.4436490970671
4,128.55463029463468,104.18275117888851,184.7257330468398
5,174.25777362604856,56.31277992840228,236.26886416773775
6,88.2316693221835,107.61501679241317,203.3224390628994
7,72.06798303028695,5637.144147309605,143.14814267340216
8,164.98362347374893,63.55164662853408,232.13218643905617
9,228.64656382723365,51.94463834989858,255.5097374219914
10,68.11093816238817,17206.521488779348,152.8901246129789
11,152.44048892623366,58.668491673482535,242.9177524347526
12,108.27806099367412,90.60341603674675,223.6218882126785
13,125.99555953024188,67.88542077965812,198.7162640784707
14,122.95389197615677,66.28921906246866,214.8617144038436
