Epoch,Power,Latency,Cost
0.0,280.6353994897509,81366.91673638129,455.7951029919635
0.0,240.36567005800438,387466.82450741105,415.38709692540334
0.0,242.05832649124574,88838.50518556891,418.67246315406913
0.0,330.25245239301375,80422.15094377848,495.46682160217284
0.0,390.30548276577895,45204.57214396434,474.780631846229
0.0,242.05832649124574,88838.50518556891,418.67246315406913
0.0,303.9159958431093,81119.41375954596,476.6114608576624
0.0,427.88643728717875,41575.24092245653,466.46665675749074
0.0,429.7556435859116,5874.0257565853435,502.8328660891523
0.0,448.1592906273314,23425.663084401644,477.0148844726563
0.0,478.79182883487437,36352.51248014169,467.511603916702
0.0,313.9952109934716,51984.10171577634,507.69689269258913
0.0,472.51997746588074,25650.010054616672,476.0152156507339
0.0,325.72112040738045,25929.642886082383,505.7703362306043
0.0,386.13615338263696,2109.5468728586143,507.5482944178658
0.0,417.46711443826416,15775.219258760439,479.49701187917606
0.0,368.78575040897215,37693.562837070975,474.95859065088933
0.0,380.8601781087089,13002.43735136593,487.96125527562793
0.0,437.3439741595934,8070.080950909263,501.14812497151337
1.0,240.36567005800438,387466.82450741105,415.38709692540334
1.0,242.05832649124574,88838.50518556891,418.67246315406913
1.0,313.9952109934716,51984.10171577634,507.69689269258913
1.0,472.51997746588074,25650.010054616672,476.0152156507339
1.0,325.72112040738045,25929.642886082383,505.7703362306043
1.0,368.78575040897215,37693.562837070975,474.95859065088933
1.0,439.69091422745674,8864.346372928947,527.9617254796293
1.0,498.69831314746045,623.348267067051,539.9976810015478
1.0,553.8342503670306,403.3198886817809,516.9501476542742
1.0,453.1161042868536,7120.409599946577,512.5792044399989
1.0,380.8601781087089,13002.43735136593,487.96125527562793
1.0,416.72499444105455,11239.556774690325,499.54753314328815
1.0,408.35396931126877,29354.686382411637,482.27546935027783
1.0,556.0284648317812,583.6448011076297,510.3241934541214
1.0,368.78575040897215,37693.562837070975,474.95859065088933
1.0,577.5455999220325,382.3746915541807,530.7370660555803
1.0,535.1833984203171,945.7902256418054,526.4180023623074
1.0,448.5738502386693,6315.6618545320725,532.8382333297895
1.0,492.22027726271125,25038.340869880743,475.05997664980083
1.0,467.63131569220025,1693.1905859482574,500.33192066999055
1.0,623.676710120435,664.1298861436663,507.08917013573387
1.0,433.4641824304977,821.9834639459131,535.5725874963231
1.0,551.4517419919545,427.38499298245836,543.9274236645723
1.0,487.4035890186693,531.647180308823,555.4316165618768
