Solution,Power,Latency,Cost
0,549.4885301500573,154.74787264140716,427.6216406264477
1,517.2670290853339,157.3749077364101,436.3289270845766
2,523.5249213537124,154.80058375885133,431.556437503153
3,538.2713331476119,153.0721776210017,428.85104374317393
4,501.3564949330275,177.45056597829395,433.75733732553556
5,502.85758221928273,161.8819573825257,433.58260022645993
6,516.6621248873307,154.41569727866715,441.7251367300699
7,495.6136866454736,158.4435174698247,434.4295280980742
8,544.859627188212,155.2145965280937,423.35870999281707
9,488.6003084395103,210.68798102347463,437.3277855733307
10,535.0595186351355,153.60818858797433,432.6061237721172
11,493.74096386257287,164.79626211619416,450.37578703871793
12,530.6497434789409,156.06561483676867,429.45174375998096
13,537.2043295425162,155.3741518402158,429.77551825501007
14,530.6497434789409,156.06561483676867,429.45174375998096
15,499.5998555920533,156.37093754533583,438.8293056729714
16,524.5574516273869,155.90787007673836,429.74332162176376
17,514.9804982828591,155.60948247552247,436.63320330390883
18,514.423406004934,156.0734800986012,437.267594947815
19,520.4070754223791,156.33302855808745,429.69652795546733
20,523.4032106585115,160.29724045274784,428.28467935602464
21,512.6613950987379,156.62370339436666,438.61189296141674
22,507.91038620743916,171.09987447478994,425.53117444320304
23,532.3166437097331,154.66626570129972,430.5260365186299
24,519.4370111800127,155.2223773206366,436.8895536468737
25,518.3351676567568,157.7918298020811,429.68540474497394
