Solution,Power,Latency,Cost
0,1557.3743348722517,428831.6518099288,1220.5370375547998
1,1248.909439805949,2125841.419230634,1170.5064652898614
2,1296.721935664001,1389779.1322588273,1273.26536810156
3,1710.1649749218857,580952.6628760657,1210.5087952686563
4,1462.7697645263127,343229.9284710663,1264.9015839080348
5,2548.9046368441236,3150.9576117733177,1477.578544341337
6,1454.1145114059045,396219.23775106977,1250.8741364369362
7,1740.6757736771197,281605.5623428254,1256.0654622291997
8,1490.753941509962,471007.26150039193,1221.70910088726
9,1708.179732520033,339249.60741071135,1245.275888319285
10,1563.8276191110294,213714.01586382417,1273.4597192582887
11,1498.766341797596,377580.47219469794,1241.6327243558615
12,1453.876887600573,564138.1303573096,1230.2355481393574
13,1799.3821866315768,274771.7039035739,1265.7490414475772
14,1449.9220779059783,536828.9232754537,1230.6137142103603
15,2387.6252687487777,96672.42782488516,1382.3670652797095
16,1717.032219923411,319485.80229455576,1265.1440195022833
17,1415.8782435161163,515824.1276701001,1271.053469045767
18,1738.1713092574541,203244.51888878853,1318.7438448887924
