Solution,Power,Latency,Cost
0,1192.2392578700062,287.9786546288795,867.441609705082
1,1192.2392578700062,287.9786546288795,867.441609705082
2,1102.240105067317,302.66191962322375,861.8862418421203
3,1149.8515249443533,282.68578225687315,868.9915166097172
4,1149.7787047944632,354.3924501501498,849.3769837744206
5,1180.0145610946447,289.86186117358386,853.9297131309729
6,1157.7791987208486,371.7442959453917,832.3062587163636
7,1164.4666797501036,291.1674391392191,864.9833493753858
8,1150.424399915257,301.7364486594221,851.5079531930776
9,1148.122029520317,362.97230329234173,850.7523334861047
10,1102.2432115168735,292.7940537399913,866.689794759265
11,1160.6520598447207,298.46554634403185,861.5683736460167
